0.000	0.793458
1.833	0.793458
1.909	0.801442
3.462	0.801442
3.615	0.797474
5.018	0.797474
5.111	0.801196
6.663	0.801196
6.830	0.464324
9.646	0.464324
9.859	0.471448
12.002	0.471448
12.148	0.502401
14.589	0.502401
14.759	0.499566
17.543	0.499566
17.762	0.523526
20.065	0.523526
20.247	0.531950
22.339	0.531950
22.566	0.646627
26.936	0.646627
27.019	0.759567
31.286	0.759567
31.413	0.654971
36.132	0.654971
36.262	0.662800
48.772	0.662800
48.901	0.917615
50.122	0.917615
50.198	0.971470
51.337	0.971470
51.398	0.976252
52.574	0.976252
52.699	1.128054
55.344	1.128054
55.505	1.108767
60.117	1.108767
60.201	0.935567
68.100	0.935567
68.199	1.214513
74.072	1.214513
74.366	1.159965
80.954	1.159965
81.101	1.009998
84.284	1.009998
84.385	1.322007
85.218	1.322007
85.282	1.402667
86.119	1.402667
86.179	1.526432
88.169	1.526432
88.294	1.129393
91.310	1.129393
91.402	1.170283
96.585	1.170283
96.686	1.011093
104.383	1.011093
104.551	0.811823
114.167	0.811823
114.291	1.258110
115.292	1.258110
115.573	1.258645
116.574	1.258645
116.690	1.260732
117.603	1.260732
117.690	1.224300
118.758	1.224300
118.895	1.228447
121.507	1.228447
121.593	1.213878
127.814	1.213878
127.906	1.083757
133.287	1.083757
133.392	1.124730
140.068	1.124730
140.190	1.256364
145.976	1.256364
146.091	1.238087
152.104	1.238087
152.184	1.384318
157.145	1.384318
157.291	1.387479
159.508	1.387479
159.771	1.127982
162.410	1.127982
162.509	1.045081
165.864	1.045081
165.990	1.157742
168.747	1.157742
168.907	1.171600
171.596	1.171600
171.684	1.302568
174.992	1.302568
175.094	1.310931
180.259	1.310931
180.390	0.954153
185.411	0.954153
