0.000	7.614702
0.191	7.614702
0.300	7.635828
0.463	7.635828
0.501	7.501491
1.110	7.501491
1.200	7.534089
1.606	7.534089
1.700	7.493532
2.397	7.493532
2.504	2.749690
8.153	2.749690
8.206	3.799313
12.749	3.799313
12.803	4.762510
16.650	4.762510
16.702	1.919878
25.267	1.919878
25.317	4.617778
29.075	4.617778
29.100	5.415190
32.311	5.415190
32.402	4.364197
36.256	4.364197
36.298	4.206498
40.500	4.206498
40.796	3.475183
46.034	3.475183
46.109	3.134048
51.228	3.134048
51.312	3.837144
54.379	3.837144
54.504	4.485842
56.228	4.485842
56.304	4.448030
57.897	4.448030
58.007	3.479376
60.278	3.479376
60.308	3.269929
62.568	3.269929
62.606	4.863840
65.961	4.863840
66.002	3.288960
71.296	3.288960
71.597	2.435194
78.895	2.435194
79.007	4.555961
80.542	4.555961
80.794	5.337153
82.140	5.337153
82.205	2.842149
84.755	2.842149
84.813	2.583321
88.147	2.583321
88.207	4.232782
89.640	4.232782
89.704	3.640356
94.395	3.640356
94.511	3.685995
99.208	3.685995
99.306	4.239103
103.294	4.239103
103.596	4.602951
107.329	4.602951
107.403	4.836808
111.027	4.836808
111.106	3.839263
115.871	3.839263
115.907	3.674089
120.932	3.674089
121.010	3.911422
125.395	3.911422
125.503	5.705144
128.195	5.705144
128.300	4.528133
132.094	4.528133
132.205	3.855230
136.633	3.855230
136.703	6.140544
139.499	6.140544
139.796	5.683264
142.764	5.683264
142.802	5.414055
146.030	5.414055
146.101	4.553494
149.829	4.553494
149.903	4.153677
154.177	4.153677
154.307	3.821853
158.755	3.821853
158.806	5.321898
162.183	5.321898
162.302	4.722793
165.624	4.722793
165.704	4.035603
169.976	4.035603
170.111	3.367371
173.517	3.367371
