0.000	0.919348
1.582	0.919348
1.700	0.919232
3.054	0.919232
3.200	0.924674
4.410	0.924674
4.502	0.794541
6.067	0.794541
6.233	0.605621
8.392	0.605621
8.516	0.753964
9.856	0.753964
10.012	0.776669
11.591	0.776669
11.715	0.815236
13.421	0.815236
13.514	1.170469
19.343	1.170469
19.479	1.352405
24.885	1.352405
24.995	1.117004
31.726	1.117004
31.787	1.268041
37.575	1.268041
37.671	0.406745
56.294	0.406745
56.521	0.319859
61.018	0.319859
61.088	1.021338
62.185	1.021338
62.293	1.021703
63.376	1.021703
63.496	1.024150
64.617	1.024150
64.700	1.004953
67.669	1.004953
67.789	0.952383
71.196	0.952383
71.305	0.786352
74.873	0.786352
75.065	0.569073
80.498	0.569073
80.782	0.806192
82.348	0.806192
82.512	0.806529
84.138	0.806529
84.303	0.851688
85.596	0.851688
85.706	0.869069
89.019	0.869069
89.100	0.891230
97.232	0.891230
97.401	0.845552
107.587	0.845552
107.694	0.999146
108.584	0.999146
108.694	0.997435
109.926	0.997435
109.999	1.028673
111.158	1.028673
111.462	1.320092
112.416	1.320092
112.481	1.472449
114.656	1.472449
114.770	1.463215
119.609	1.463215
119.868	0.907686
128.993	0.907686
129.079	1.125987
136.369	1.125987
136.507	0.801819
145.925	0.801819
146.092	0.397613
148.740	0.397613
148.987	0.395254
151.497	0.395254
151.683	0.392795
154.621	0.392795
154.930	0.577722
157.007	0.577722
157.140	0.625085
161.562	0.625085
161.703	0.950702
163.065	0.950702
163.192	0.828484
166.785	0.828484
166.922	0.621224
169.141	0.621224
169.336	0.637804
171.431	0.637804
171.519	0.745350
173.237	0.745350
173.411	0.754322
176.922	0.754322
177.016	0.369171
195.357	0.369171
195.692	0.575744
197.252	0.575744
