0.000	3.161757
0.460	3.161757
0.503	3.167023
0.896	3.167023
1.009	3.114868
1.910	3.114868
2.007	3.118084
2.988	3.118084
3.103	2.606879
4.366	2.606879
4.412	2.535030
6.054	2.535030
6.107	2.558856
8.938	2.558856
9.004	2.506321
12.389	2.506321
12.508	2.570710
15.162	2.570710
15.203	2.532423
18.090	2.532423
18.210	2.507020
21.209	2.507020
21.302	2.432689
24.319	2.432689
24.413	2.117643
27.990	2.117643
28.108	2.115212
32.028	2.115212
32.298	2.086682
35.448	2.086682
35.511	1.995504
39.212	1.995504
39.310	1.997312
43.182	1.997312
43.312	1.787516
47.276	1.787516
47.411	1.767315
51.882	1.767315
52.014	2.007072
55.696	2.007072
55.807	2.259370
58.964	2.259370
59.010	2.451668
62.127	2.451668
62.208	2.396846
65.439	2.396846
65.694	2.409025
68.597	2.409025
68.707	2.312136
71.814	2.312136
71.906	2.309586
75.044	2.309586
75.110	2.401782
78.696	2.401782
78.813	2.407873
85.365	2.407873
85.410	2.417456
92.474	2.417456
92.612	2.403265
99.816	2.403265
99.907	2.347014
107.110	2.347014
107.211	2.377958
110.422	2.377958
110.697	2.402611
113.644	2.402611
113.712	2.401459
117.161	2.401459
117.312	2.402238
120.729	2.402238
120.807	2.420364
123.927	2.420364
124.012	2.444131
126.398	2.444131
126.511	2.419818
129.614	2.419818
129.704	2.186262
133.029	2.186262
133.117	2.095304
136.670	2.095304
136.711	2.450089
139.514	2.450089
139.796	2.450699
143.142	2.450699
143.212	2.256537
146.354	2.256537
146.417	1.410531
151.941	1.410531
152.052	1.807291
156.297	1.807291
156.411	2.472934
159.588	2.472934
159.713	2.453245
162.422	2.453245
162.512	2.452358
165.273	2.452358
165.310	2.453047
167.263	2.453047
