0.000	4.155451
0.350	4.155451
0.405	4.204865
0.701	4.204865
0.802	4.121140
1.483	4.121140
1.603	4.116878
2.346	4.116878
2.404	4.109356
3.675	4.109356
3.703	4.100105
5.266	4.100105
5.303	4.151101
9.461	4.151101
9.502	4.044454
14.032	4.044454
14.103	3.767183
18.468	3.767183
18.503	3.811467
23.056	3.811467
23.103	3.529877
28.029	3.529877
28.105	3.231434
33.310	3.231434
33.405	2.864782
39.575	2.864782
39.893	3.699970
42.134	3.699970
42.202	3.917844
43.278	3.917844
43.301	2.962439
45.794	2.962439
45.918	1.710215
50.440	1.710215
50.514	3.483634
52.548	3.483634
52.603	3.817229
54.673	3.817229
54.702	2.945848
60.559	2.945848
60.613	3.164892
65.769	3.164892
65.802	3.434948
70.871	3.434948
71.002	2.286088
78.776	2.286088
78.908	3.007914
81.233	3.007914
81.313	1.902492
85.089	1.902492
85.214	2.152504
88.581	2.152504
88.706	2.536158
92.102	2.536158
92.201	4.081814
93.687	4.081814
93.798	3.618031
95.949	3.618031
96.005	3.903244
98.005	3.903244
98.101	3.616933
102.775	3.616933
102.905	3.724061
107.519	3.724061
107.599	3.743826
112.281	3.743826
112.405	3.564709
117.537	3.564709
117.605	3.809015
122.452	3.809015
122.504	3.624595
127.236	3.624595
127.303	2.617734
133.170	2.617734
133.222	2.011443
141.763	2.011443
141.806	2.380684
143.842	2.380684
143.908	2.327170
147.107	2.327170
147.208	1.741278
151.152	1.741278
151.221	1.958920
155.407	1.958920
155.504	3.660320
157.441	3.660320
157.505	3.498777
159.732	3.498777
159.806	3.474616
162.014	3.474616
162.106	3.423317
164.401	3.423317
164.501	3.615800
166.339	3.615800
166.594	3.595836
168.477	3.595836
168.506	3.139684
172.159	3.139684
