0.000	1.911180
0.761	1.911180
0.900	1.929674
1.545	1.929674
1.602	1.929062
2.182	1.929062
2.303	1.896367
3.916	1.896367
3.998	1.897688
5.733	1.897688
5.802	1.882627
9.206	1.882627
9.300	1.887965
13.137	1.887965
13.198	0.748667
24.530	0.748667
24.619	1.191383
25.631	1.191383
25.713	1.197890
26.642	1.197890
26.713	1.226724
27.638	1.226724
27.897	1.309417
28.851	1.309417
28.916	1.308002
31.279	1.308002
31.594	1.417858
37.442	1.417858
37.511	1.224031
42.881	1.224031
43.000	1.871133
46.947	1.871133
46.999	1.664212
51.646	1.664212
51.705	1.374799
56.859	1.374799
57.014	1.005301
64.874	1.005301
65.030	1.123790
71.606	1.123790
71.892	1.208669
74.450	1.208669
74.525	0.958615
75.842	0.958615
75.931	0.967121
77.287	0.967121
77.426	0.948414
80.326	0.948414
80.427	0.947425
83.466	0.947425
83.607	1.516844
88.385	1.516844
88.504	1.115213
96.227	1.115213
96.326	1.059860
102.049	1.059860
102.137	0.805295
108.325	0.805295
108.604	0.789035
110.115	0.789035
110.238	0.779794
111.853	0.779794
111.945	0.427957
114.889	0.427957
115.123	0.355371
118.362	0.355371
118.623	0.558265
124.539	0.558265
124.627	0.971451
127.930	0.971451
128.024	0.843277
133.704	0.843277
133.852	0.744085
135.267	0.744085
135.448	1.045404
136.397	1.045404
136.697	1.044373
137.802	1.044373
137.919	0.952588
141.200	0.952588
141.335	0.884521
144.460	0.884521
144.543	0.735716
151.518	0.735716
151.647	1.236189
154.055	1.236189
154.102	1.618566
158.916	1.618566
159.002	1.460490
164.255	1.460490
164.311	0.811623
173.991	0.811623
174.117	1.575217
178.336	1.575217
178.407	1.605634
182.624	1.605634
182.708	1.355631
186.242	1.355631
