0.000	2.145145
0.678	2.145145
0.802	2.172147
1.375	2.172147
1.509	2.168326
2.025	2.168326
2.104	2.158778
2.680	2.158778
2.805	2.157650
3.411	2.157650
3.512	2.118500
6.537	2.118500
6.603	1.911377
10.393	1.911377
10.526	1.195926
17.620	1.195926
17.724	1.170268
23.554	1.170268
23.593	1.698677
27.897	1.698677
28.029	1.169293
34.459	1.169293
34.572	1.228767
40.545	1.228767
40.634	1.250833
43.105	1.250833
43.213	1.463284
44.196	1.463284
44.312	1.476163
45.071	1.476163
45.112	1.092768
47.793	1.092768
47.933	0.851519
51.323	0.851519
51.460	1.173520
57.498	1.173520
57.673	0.790166
67.673	0.790166
67.818	1.332208
68.664	1.332208
68.718	1.333370
69.664	1.333370
69.718	1.137518
76.436	1.137518
76.554	1.401413
82.080	1.401413
82.256	0.867775
90.315	0.867775
90.430	0.663670
92.199	0.663670
92.371	0.639742
94.296	0.639742
94.468	0.634354
96.762	0.634354
96.857	1.070084
97.688	1.070084
97.797	3.212806
98.794	3.212806
98.898	1.922054
100.565	1.922054
100.631	0.809762
109.260	0.809762
109.347	1.099600
116.291	1.099600
116.411	0.885948
124.403	0.885948
124.590	0.561905
126.917	0.561905
127.071	0.625927
129.363	0.625927
129.459	0.626806
131.500	0.626806
131.670	0.802500
132.982	0.802500
133.129	1.147370
135.650	1.147370
135.722	0.691324
140.100	0.691324
140.265	0.757866
144.389	0.757866
144.519	1.478143
146.389	1.478143
146.511	1.236435
153.143	1.236435
153.267	0.689223
163.554	0.689223
163.798	0.280011
168.721	0.280011
168.971	0.338707
172.916	0.338707
173.100	0.458472
175.893	0.458472
176.103	0.458930
178.500	0.458930
178.710	0.465537
180.745	0.465537
180.864	0.609414
184.224	0.609414
