0.000	2.436194
0.597	2.436194
0.707	2.459763
1.213	2.459763
1.302	2.459024
1.757	2.459024
1.802	2.462289
2.307	2.462289
2.402	2.401523
3.773	2.401523
3.907	2.408292
6.568	2.408292
6.596	4.132413
8.349	4.132413
8.390	2.036950
12.555	2.036950
12.599	3.867723
14.363	3.867723
14.388	2.563501
17.240	2.563501
17.305	1.803010
21.475	1.803010
21.600	1.160567
27.924	1.160567
27.995	3.029923
30.495	3.029923
30.788	2.314159
34.371	2.314159
34.495	3.637547
36.302	3.637547
36.393	3.634528
38.425	3.634528
38.492	3.334882
40.811	3.334882
40.950	0.693760
64.699	0.693760
64.864	0.642147
69.917	0.642147
70.065	0.695279
71.686	0.695279
71.857	0.709431
73.635	0.709431
73.755	0.713275
75.525	0.713275
75.653	0.742591
77.419	0.742591
77.544	0.761884
81.154	0.761884
81.247	0.626054
85.846	0.626054
85.982	0.698105
92.747	0.698105
92.846	0.720757
94.865	0.720757
95.118	0.730082
96.336	0.730082
96.454	0.620940
98.433	0.620940
98.571	0.613920
100.513	0.613920
100.682	0.728641
104.615	0.728641
104.741	0.732352
109.114	0.732352
109.245	0.706802
113.431	0.706802
113.554	0.442780
121.013	0.442780
121.262	0.291353
126.186	0.291353
126.478	0.281601
131.021	0.281601
131.396	0.498759
133.507	0.498759
133.652	0.781172
134.922	0.781172
135.222	0.655679
139.838	0.655679
140.034	0.363212
148.639	0.363212
148.789	0.493021
151.190	0.493021
151.389	0.488256
154.041	0.488256
154.191	0.493702
156.544	0.493702
156.694	0.572465
159.102	0.572465
159.257	0.625855
161.392	0.625855
161.567	0.657161
166.361	0.657161
166.460	0.676967
172.825	0.676967
172.960	0.628228
174.468	0.628228
174.566	0.670695
177.619	0.670695
