0.000	2.190373
0.664	2.190373
0.701	2.222571
1.261	2.222571
1.299	2.198145
1.808	2.198145
1.906	2.174016
3.313	2.174016
3.400	2.190178
3.997	2.190178
4.101	2.169109
6.020	2.169109
6.102	2.168249
9.443	2.168249
9.496	2.164259
13.416	2.164259
13.497	3.759044
15.312	3.759044
15.390	3.074476
17.768	3.074476
17.896	2.712320
20.668	2.712320
20.795	3.545615
22.865	3.545615
22.890	3.661096
24.959	3.661096
24.994	3.083165
30.898	3.083165
30.992	2.599772
37.163	2.599772
37.299	2.385353
44.518	2.385353
44.593	2.586123
51.676	2.586123
51.800	2.268880
54.923	2.268880
54.999	2.477787
58.188	2.477787
58.287	3.653010
60.310	3.653010
60.393	4.029181
64.443	4.029181
64.683	3.584140
69.541	3.584140
69.592	3.288075
74.997	3.288075
75.091	3.577467
79.662	3.577467
79.789	1.149807
95.004	1.149807
95.096	2.521011
99.794	2.521011
99.909	1.744111
101.862	1.744111
101.902	1.789215
102.399	1.789215
102.509	1.765575
103.205	1.765575
103.308	1.739448
105.150	1.739448
105.204	2.566443
106.982	2.566443
107.094	2.765610
108.252	2.765610
108.299	2.980007
110.675	2.980007
110.793	2.759957
113.794	2.759957
113.899	2.148246
117.720	2.148246
117.792	2.783463
120.505	2.783463
120.593	2.787618
122.685	2.787618
122.793	2.829200
125.447	2.829200
125.492	3.874904
127.368	3.874904
127.491	1.705978
137.555	1.705978
137.596	2.752599
143.724	2.752599
143.795	3.412726
148.916	3.412726
148.991	3.289811
154.151	3.289811
154.198	3.311475
159.559	3.311475
159.595	3.165072
164.966	3.165072
165.095	2.561946
172.110	2.561946
172.196	3.430996
174.133	3.430996
174.195	2.804872
176.609	2.804872
176.697	2.703612
178.469	2.703612
