0.000	1.146106
1.269	1.146106
1.408	1.159963
2.481	1.159963
2.608	1.153460
3.578	1.153460
3.704	1.154555
4.781	1.154555
4.907	1.147968
6.046	1.147968
6.119	1.145914
8.343	1.145914
8.415	1.142606
14.755	1.142606
14.913	1.113811
22.530	1.113811
22.615	1.109918
28.762	1.109918
28.911	1.148442
29.880	1.148442
30.007	1.145025
30.998	1.145025
31.291	1.138727
32.388	1.138727
32.505	1.138025
33.635	1.138025
33.892	1.126506
36.977	1.126506
37.105	1.127288
39.497	1.127288
39.615	1.119503
46.212	1.119503
46.307	1.114029
53.249	1.114029
53.311	1.103350
59.733	1.103350
59.807	0.894258
68.643	0.894258
68.743	0.713773
70.322	0.713773
70.610	0.708236
72.391	0.708236
72.543	0.715701
74.307	0.715701
74.443	0.886691
75.922	0.886691
76.014	1.040636
78.657	1.040636
78.818	1.088456
85.418	1.088456
85.510	1.137752
91.880	1.137752
92.005	1.127329
99.645	1.127329
99.706	1.142982
100.484	1.142982
100.612	1.143107
101.687	1.143107
101.985	1.141985
103.029	1.141985
103.114	1.127456
104.231	1.127456
104.488	1.123317
107.339	1.123317
107.586	1.054587
114.300	1.054587
114.406	1.119275
121.806	1.119275
121.910	1.117556
129.255	1.117556
129.412	1.126086
136.118	1.126086
136.214	1.131489
141.368	1.131489
141.505	1.136997
144.049	1.136997
144.112	1.136971
146.774	1.136971
146.911	1.137765
149.658	1.137765
149.985	1.136566
152.417	1.136566
152.513	1.125518
155.246	1.125518
155.320	1.118949
159.606	1.118949
159.711	1.131210
166.599	1.131210
166.713	1.125889
169.548	1.125889
169.611	1.146385
170.728	1.146385
170.813	1.148284
171.771	1.148284
171.909	1.129373
174.134	1.129373
174.207	1.119084
178.488	1.119084
