0.000	3.446464
0.422	3.446464
0.507	3.405464
1.444	3.405464
1.500	3.393586
2.327	3.393586
2.401	3.391175
3.303	3.391175
3.401	3.397820
4.370	3.397820
4.398	3.407102
5.146	3.407102
5.206	3.482750
7.286	3.482750
7.399	3.594871
9.759	3.594871
9.806	3.533251
14.460	3.533251
14.499	4.407825
18.436	4.407825
18.496	3.070488
24.159	3.070488
24.199	4.025758
28.377	4.025758
28.498	3.783327
33.170	3.783327
33.299	3.644976
38.293	3.644976
38.403	3.916795
42.499	3.916795
42.600	4.138396
46.761	4.138396
46.988	4.039143
51.523	4.039143
51.600	3.791094
55.946	3.791094
56.000	3.477355
61.109	3.477355
61.205	2.857541
67.243	2.857541
67.304	2.084059
75.134	2.084059
75.228	1.774286
79.535	1.774286
79.606	2.930082
82.249	2.930082
82.308	3.446723
84.337	3.446723
84.400	2.936962
86.846	2.936962
86.909	3.245625
89.142	3.245625
89.202	3.065051
92.012	3.065051
92.102	3.129812
94.040	3.129812
94.105	3.328650
96.443	3.328650
96.689	2.471190
99.848	2.471190
99.911	2.151966
103.158	2.151966
103.207	2.549457
106.202	2.549457
106.304	2.376803
109.283	2.376803
109.410	2.522117
112.694	2.522117
112.801	2.828549
115.703	2.828549
115.802	3.138627
118.208	3.138627
118.301	2.796986
123.792	2.796986
123.907	3.166188
129.333	3.166188
129.403	2.896328
135.297	2.896328
135.405	2.986425
141.154	2.986425
141.205	3.338861
146.257	3.338861
146.301	3.763258
150.945	3.763258
151.004	2.924276
156.809	2.924276
156.912	2.878213
163.080	2.878213
163.223	1.646695
167.882	1.646695
168.004	3.309398
170.378	3.309398
170.502	2.395761
173.276	2.395761
173.404	1.970020
176.841	1.970020
176.924	1.267743
180.703	1.267743
