0.000	3.011197
0.483	3.011197
0.596	3.013656
1.009	3.013656
1.094	3.032130
1.463	3.032130
1.503	2.966055
3.169	2.966055
3.305	2.974244
4.412	2.974244
4.500	2.958663
6.666	2.958663
6.698	2.894175
9.201	2.894175
9.297	2.887643
12.235	2.887643
12.296	3.573947
14.205	3.573947
14.295	3.653725
16.296	3.653725
16.399	3.612002
21.213	3.612002
21.298	3.481601
26.129	3.481601
26.196	3.199802
31.720	3.199802
31.794	3.747788
36.651	3.747788
36.697	4.109424
40.601	4.109424
40.698	3.500684
45.617	3.500684
45.692	3.906486
50.381	3.906486
50.492	4.159580
54.453	4.159580
54.685	4.057974
59.063	4.057974
59.108	3.724921
63.740	3.724921
63.793	4.310138
67.579	4.310138
67.695	3.828442
72.243	3.828442
72.298	3.601955
77.232	3.601955
77.298	3.556459
81.896	3.556459
81.997	3.512210
86.978	3.512210
87.096	3.627363
91.739	3.627363
91.793	4.433195
96.116	4.433195
96.383	4.426595
99.947	4.426595
99.994	4.251161
104.011	4.251161
104.092	4.249661
108.166	4.249661
108.294	4.032811
112.486	4.032811
112.597	3.971069
116.924	3.971069
116.995	4.161584
121.207	4.161584
121.295	4.282324
125.567	4.282324
125.693	4.279624
130.007	4.279624
130.092	4.283612
134.096	4.283612
134.384	3.962396
138.260	3.962396
138.299	3.494657
143.215	3.494657
143.298	3.506667
145.371	3.506667
145.495	3.500055
147.622	3.500055
147.694	4.442173
149.240	4.442173
149.292	4.434851
151.141	4.434851
151.195	4.429912
155.027	4.429912
155.095	3.920675
159.623	3.920675
159.698	3.650333
164.355	3.650333
164.589	3.619748
169.554	3.619748
169.597	3.600900
173.954	3.600900
173.997	3.621108
178.758	3.621108
178.798	3.692616
181.904	3.692616
