0.000	4.062592
0.358	4.062592
0.403	4.080787
0.708	4.080787
0.803	4.005800
2.556	4.005800
2.599	4.005476
4.463	4.005476
4.500	4.005019
6.491	4.005019
6.600	4.007795
8.199	4.007795
8.299	4.006704
10.107	4.006704
10.200	4.003726
12.319	4.003726
12.403	5.058060
15.654	5.058060
15.696	4.676262
19.407	4.676262
19.497	4.800711
23.119	4.800711
23.198	4.682521
26.790	4.682521
26.898	4.931837
30.482	4.931837
30.598	5.158121
34.127	5.158121
34.197	5.057753
37.369	5.057753
37.397	4.910141
40.904	4.910141
41.189	5.093858
44.785	5.093858
44.897	4.245322
48.778	4.245322
48.904	3.790443
53.591	3.790443
53.698	5.042032
57.120	5.042032
57.196	4.959934
60.486	4.959934
60.597	4.933905
64.126	4.933905
64.199	4.855751
67.859	4.855751
67.898	4.928451
71.216	4.928451
71.297	4.998377
74.797	4.998377
75.090	4.548163
78.793	4.548163
78.898	4.435247
83.219	4.435247
83.301	4.273127
86.993	4.273127
87.098	4.397866
90.981	4.397866
91.099	4.655316
94.818	4.655316
94.898	4.702516
98.493	4.702516
98.599	4.845690
102.145	4.845690
102.196	4.852877
105.808	4.852877
105.899	5.005222
109.554	5.005222
109.789	5.051244
113.444	5.051244
113.498	4.821924
117.055	4.821924
117.098	4.442652
120.555	4.442652
120.599	4.532912
124.389	4.532912
124.497	4.912506
127.972	4.912506
127.999	4.915248
131.492	4.915248
131.598	4.455343
135.384	4.455343
135.499	4.433427
139.441	4.433427
139.499	4.830798
143.013	4.830798
143.289	4.857132
146.944	4.857132
146.999	4.739225
150.586	4.739225
150.700	4.704725
154.520	4.704725
154.598	4.711447
157.928	4.711447
157.999	4.668317
161.692	4.668317
161.798	4.531515
164.329	4.531515
