0.000	1.329441
1.094	1.329441
1.202	1.341207
2.130	1.341207
2.202	1.338344
3.038	1.338344
3.102	1.342825
4.028	1.342825
4.101	1.331503
5.083	1.331503
5.210	1.320473
7.140	1.320473
7.212	0.858679
12.446	0.858679
12.572	0.695003
24.779	0.695003
24.913	0.985033
26.137	0.985033
26.210	0.929691
27.407	0.929691
27.557	0.579530
29.515	0.579530
29.812	0.575396
31.983	0.575396
32.153	0.704254
33.979	0.704254
34.313	0.512653
41.092	0.512653
41.293	0.491877
46.775	0.491877
47.120	0.587960
59.681	0.587960
59.870	0.506875
62.135	0.506875
62.254	0.501218
64.658	0.501218
64.872	0.561576
67.228	0.561576
67.362	0.575612
69.320	0.575612
69.615	0.575442
71.807	0.575442
71.954	0.532250
74.326	0.532250
74.464	0.527733
76.949	0.527733
77.064	0.531483
79.136	0.531483
79.251	0.882068
80.582	0.882068
80.718	1.169514
86.915	1.169514
86.990	0.560510
102.356	0.560510
102.544	0.581963
104.072	0.581963
104.263	0.576109
106.396	0.576109
106.714	0.586440
108.747	0.586440
108.851	0.587118
110.996	0.587118
111.141	0.587094
113.287	0.587094
113.460	0.498513
119.395	0.498513
119.567	0.544191
125.636	0.544191
125.746	0.650328
127.952	0.650328
128.137	0.488101
130.758	0.488101
130.961	0.482972
133.141	0.482972
133.267	0.480663
135.331	0.480663
135.635	0.511086
137.893	0.511086
138.054	0.533261
143.915	0.533261
144.105	0.393965
161.537	0.393965
161.632	0.915093
163.047	0.915093
163.114	1.086698
164.183	1.086698
164.307	1.066947
165.599	1.066947
165.711	1.084578
166.943	1.084578
167.010	1.095391
168.179	1.095391
168.313	0.688081
172.162	0.688081
172.373	0.546987
176.967	0.546987
177.162	0.638687
180.368	0.638687
