0.000	2.863008
0.508	2.863008
0.600	2.881111
1.032	2.881111
1.099	2.826280
2.092	2.826280
2.197	2.821808
3.281	2.821808
3.403	2.820190
5.255	2.820190
5.300	2.849473
7.549	2.849473
7.599	2.782989
10.202	2.782989
10.297	2.932560
13.190	2.932560
13.297	3.236558
15.405	3.236558
15.497	2.943279
17.981	2.943279
18.096	3.018287
20.587	3.018287
20.697	2.166939
24.084	2.166939
24.205	1.937291
28.115	1.937291
28.392	1.934585
32.678	1.934585
32.806	1.941816
36.191	1.941816
36.307	3.234936
38.590	3.234936
38.695	3.917726
40.669	3.917726
40.694	3.935060
44.881	3.935060
44.995	4.057974
49.373	4.057974
49.495	2.531372
56.311	2.531372
56.405	2.652501
62.557	2.652501
62.593	5.290718
65.884	5.290718
65.992	4.000911
70.434	4.000911
70.496	3.164815
75.663	3.164815
75.698	2.575724
82.490	2.575724
82.790	2.555667
89.380	2.555667
89.498	2.742124
96.487	2.742124
96.601	2.802946
98.765	2.802946
98.797	2.720162
101.658	2.720162
101.698	2.576399
104.728	2.576399
104.800	2.578388
107.510	2.578388
107.602	2.577861
110.564	2.577861
110.599	2.965032
112.987	2.965032
113.100	3.257032
115.643	3.257032
115.695	2.186587
119.449	2.186587
119.695	1.830232
123.821	1.830232
123.910	1.446712
127.941	1.446712
128.070	0.819727
137.230	0.819727
137.299	3.443543
139.410	3.443543
139.496	3.580864
141.575	3.580864
141.694	3.477266
143.669	3.477266
143.697	3.508789
146.034	3.508789
146.097	3.273333
148.263	3.273333
148.295	3.634224
150.439	3.634224
150.495	2.097163
158.601	2.097163
158.704	1.887820
168.224	1.887820
168.311	2.065208
171.529	2.065208
171.599	2.669937
174.135	2.669937
174.205	2.674930
175.996	2.674930
