0.000	0.720361
2.019	0.720361
2.118	0.731281
3.820	0.731281
3.919	0.728896
5.454	0.728896
5.620	0.606564
7.670	0.606564
7.862	0.402071
11.114	0.402071
11.293	0.361601
14.087	0.361601
14.232	0.684735
16.023	0.684735
16.081	1.242888
17.200	1.242888
17.287	1.253306
18.249	1.253306
18.395	2.083529
21.904	2.083529
21.965	1.824448
26.086	1.824448
26.186	0.519568
40.312	0.519568
40.489	0.472609
43.210	0.472609
43.297	0.912117
44.874	0.912117
44.964	2.037105
45.514	2.037105
45.568	1.379681
46.370	1.379681
46.496	1.419896
48.529	1.419896
48.757	1.790678
52.714	1.790678
52.771	1.439021
58.262	1.439021
58.432	0.806509
67.595	0.806509
67.682	0.812581
76.460	0.812581
76.629	1.034640
84.015	1.034640
84.117	0.685528
86.030	0.685528
86.118	0.693035
87.707	0.693035
87.805	1.768120
88.469	1.768120
88.572	1.549006
90.533	1.549006
90.681	0.939655
94.306	0.939655
94.431	0.569820
98.330	0.569820
98.433	0.393413
106.575	0.393413
106.797	0.379571
109.938	0.379571
110.321	0.399672
113.472	0.399672
113.673	0.415536
116.705	0.415536
116.902	0.675498
118.606	0.675498
118.694	0.959319
120.057	0.959319
120.196	0.693725
122.264	0.693725
122.433	0.785292
126.153	0.785292
126.285	0.623778
135.634	0.623778
135.813	1.158035
142.297	1.158035
142.389	0.841844
151.024	0.841844
151.263	1.612806
152.007	1.612806
152.074	1.630501
152.800	1.630501
152.878	1.121006
155.622	1.121006
155.705	0.551760
161.100	0.551760
161.252	1.163288
162.437	1.163288
162.568	1.845580
163.292	1.845580
163.370	1.197883
166.000	1.197883
166.186	0.505003
179.346	0.505003
179.591	0.392285
182.006	0.392285
182.314	0.394276
184.592	0.394276
