0.000	3.351171
0.434	3.351171
0.504	3.345806
0.876	3.345806
1.002	3.370048
1.334	3.370048
1.407	3.306854
2.332	3.306854
2.400	3.312362
3.394	3.312362
3.503	3.294840
5.448	3.294840
5.500	3.295778
7.698	3.295778
7.803	3.292160
10.380	3.292160
10.504	2.592425
16.847	2.592425
16.933	1.663498
27.365	1.663498
27.530	1.338059
33.149	1.338059
33.237	0.754929
42.959	0.754929
43.016	1.638176
43.801	1.638176
43.912	1.469263
44.891	1.469263
45.033	1.034541
46.116	1.034541
46.234	2.138476
47.604	2.138476
47.704	2.593574
48.817	2.593574
48.905	2.594525
50.055	2.594525
50.104	2.762820
52.964	2.762820
52.997	4.191741
54.760	4.191741
54.818	1.341625
66.981	1.341625
67.126	1.129949
73.889	1.129949
74.039	1.950880
76.731	1.950880
76.806	2.593991
79.502	2.593991
79.608	1.360570
84.888	1.360570
85.010	1.494326
89.860	1.494326
90.093	0.839699
100.350	0.839699
100.430	0.695377
103.625	0.695377
103.803	0.494698
110.278	0.494698
110.422	1.323232
111.323	1.323232
111.423	0.472381
114.089	0.472381
114.303	0.391639
117.520	0.391639
117.726	0.537257
123.233	0.537257
123.369	0.622051
125.471	0.622051
125.568	1.214754
126.749	1.214754
126.825	1.234857
127.861	1.234857
127.931	1.039368
128.944	1.039368
129.037	1.047635
131.798	1.047635
131.930	0.607295
143.900	0.607295
144.070	0.563082
146.201	0.563082
146.373	0.566656
148.462	0.566656
148.569	0.597453
162.294	0.597453
162.502	0.407321
165.354	0.407321
165.503	0.539318
168.059	0.539318
168.121	1.384663
169.086	1.384663
169.218	1.388842
170.140	1.388842
170.218	0.959922
172.977	0.959922
173.143	1.078866
179.419	1.078866
179.526	0.535464
188.473	0.535464
