0.000	0.536682
2.710	0.536682
2.822	0.543037
5.114	0.543037
5.315	0.537395
7.397	0.537395
7.531	0.542757
9.822	0.542757
10.024	0.535875
12.464	0.535875
12.621	0.534557
14.511	0.534557
14.641	0.299990
18.729	0.299990
19.126	0.285057
24.005	0.285057
24.084	0.832077
25.533	0.832077
25.684	0.843061
27.004	0.843061
27.088	0.858986
28.409	0.858986
28.649	0.884691
30.061	0.884691
30.181	0.901801
31.607	0.901801
31.687	0.552113
46.705	0.552113
46.852	0.405357
49.616	0.405357
49.854	0.134660
58.071	0.134660
58.929	0.160772
66.070	0.160772
66.172	0.898529
67.513	0.898529
67.581	1.059305
68.830	1.059305
68.958	0.727128
70.508	0.727128
70.650	0.614057
75.685	0.614057
75.777	0.177741
82.880	0.177741
83.472	0.474807
86.234	0.474807
86.426	0.458274
88.829	0.458274
89.043	0.451725
91.642	0.451725
91.829	0.454765
94.537	0.454765
94.751	0.452631
97.966	0.452631
98.153	0.456489
100.101	0.456489
100.235	0.454117
102.941	0.454117
103.289	0.261168
107.854	0.261168
108.137	0.730492
109.861	0.730492
110.052	0.379375
113.373	0.379375
113.465	1.336873
114.326	1.336873
114.470	1.243953
117.125	1.243953
117.252	2.083891
121.191	2.083891
121.266	1.066903
128.344	1.066903
128.523	0.967274
134.552	0.967274
134.659	0.511317
149.344	0.511317
149.723	0.344282
153.075	0.344282
153.286	0.826966
154.737	0.826966
154.840	2.507932
155.312	2.507932
155.542	1.337409
157.842	1.337409
157.969	1.220978
160.407	1.220978
160.460	1.000356
163.965	1.000356
164.095	0.949995
169.402	0.949995
169.468	0.990233
177.402	0.990233
177.504	0.695798
179.085	0.695798
179.365	0.717703
180.685	0.717703
180.802	0.727255
182.037	0.727255
