0.000	4.265126
0.341	4.265126
0.398	4.262466
0.690	4.262466
0.799	4.201341
1.467	4.201341
1.497	4.173520
2.681	4.173520
2.798	4.204966
3.581	4.204966
3.697	4.177617
5.231	4.177617
5.296	3.885700
9.738	3.885700
9.797	4.098742
14.267	4.098742
14.399	3.524920
19.064	3.524920
19.199	3.961107
23.580	3.961107
23.697	2.698351
30.141	2.698351
30.198	3.914269
34.495	3.914269
34.597	4.162907
38.843	4.162907
38.896	4.574770
42.875	4.574770
43.186	4.409893
46.824	4.409893
46.898	4.482005
50.740	4.482005
50.794	4.032918
55.336	4.032918
55.396	3.843269
59.683	3.843269
59.797	3.886635
64.368	3.886635
64.495	4.069300
68.735	4.069300
68.797	4.279618
72.610	4.279618
72.696	4.640659
76.448	4.640659
76.494	4.668255
80.301	4.668255
80.587	4.678856
84.082	4.678856
84.198	4.444695
88.134	4.444695
88.193	4.526162
91.914	4.526162
91.997	4.555432
96.204	4.555432
96.295	4.437801
99.850	4.437801
99.895	4.139857
104.020	4.139857
104.096	4.261167
108.159	4.261167
108.194	4.521408
111.933	4.521408
111.998	4.458437
115.852	4.458437
116.088	4.229873
120.232	4.229873
120.297	4.228869
124.623	4.228869
124.699	4.211290
129.083	4.211290
129.197	4.157960
133.322	4.157960
133.397	4.009986
137.227	4.009986
137.299	4.090413
141.499	4.090413
141.595	4.131404
145.727	4.131404
145.798	4.213242
149.873	4.213242
149.996	4.474251
153.766	4.474251
154.089	4.368050
158.090	4.368050
158.198	4.271622
162.172	4.271622
162.297	4.552004
166.197	4.552004
166.295	4.539279
170.040	4.539279
170.100	4.332702
174.248	4.332702
174.298	4.171529
178.059	4.171529
178.098	3.854258
182.571	3.854258
182.700	4.140529
185.470	4.140529
