0.000	1.246279
1.167	1.246279
1.301	1.257212
2.291	1.257212
2.408	1.251517
3.302	1.251517
3.399	1.254749
4.390	1.254749
4.507	1.232362
5.568	1.232362
5.708	0.748379
7.058	0.748379
7.309	0.668041
11.532	0.668041
11.617	1.207157
18.645	1.207157
18.701	1.215295
24.315	1.215295
24.401	1.213864
30.424	1.213864
30.509	1.230935
36.617	1.230935
36.704	1.213730
42.751	1.213730
42.809	1.225899
43.858	1.225899
44.007	1.238939
45.168	1.238939
45.491	1.241470
47.663	1.241470
47.807	1.205147
50.238	1.205147
50.306	1.224713
52.663	1.224713
52.801	1.222518
58.597	1.222518
58.704	1.204155
65.266	1.204155
65.403	1.226970
71.426	1.226970
71.503	1.211624
77.390	1.211624
77.509	1.212772
78.550	1.212772
78.610	1.222196
79.683	1.222196
79.802	1.223591
80.702	1.223591
80.802	1.218977
83.164	1.218977
83.300	1.224345
85.781	1.224345
85.906	1.212045
93.012	1.212045
93.110	1.205161
98.143	1.205161
98.211	1.198027
104.707	1.198027
104.806	1.214639
111.233	1.214639
111.308	1.208607
112.350	1.208607
112.409	1.210282
113.450	1.210282
113.690	1.201735
116.152	1.201735
116.202	1.218257
118.913	1.218257
119.188	1.191876
126.075	1.191876
126.203	1.203240
132.479	1.203240
132.606	1.208642
137.431	1.208642
137.509	1.210104
143.714	1.210104
143.802	1.208934
149.815	1.208934
149.903	1.210825
150.894	1.210825
151.003	1.219098
151.974	1.219098
152.103	1.207888
153.175	1.207888
153.313	1.203211
155.787	1.203211
155.906	1.210721
158.802	1.210721
158.909	1.218746
161.528	1.218746
161.607	1.211239
164.208	1.211239
164.310	1.200694
169.845	1.200694
169.903	1.205012
175.522	1.205012
175.608	1.227152
179.512	1.227152
