0.000	1.092718
1.331	1.092718
1.407	1.109305
2.529	1.109305
2.606	1.462557
3.371	1.462557
3.481	2.041800
4.090	2.041800
4.179	2.842470
4.639	2.842470
4.681	2.822272
5.584	2.822272
5.682	1.418664
8.850	1.418664
9.006	1.381517
15.147	1.381517
15.284	1.827173
19.018	1.827173
19.077	2.028608
22.681	2.028608
22.786	1.769487
27.035	1.769487
27.108	1.060304
34.030	1.060304
34.112	1.440625
39.370	1.440625
39.486	1.832810
44.010	1.832810
44.090	1.445579
48.637	1.445579
48.880	1.166908
55.209	1.166908
55.298	2.584757
58.290	2.584757
58.374	2.959779
60.768	2.959779
60.879	2.265385
64.367	2.265385
64.484	1.752025
68.702	1.752025
68.780	1.824720
72.689	1.824720
72.824	1.490511
77.951	1.490511
78.084	1.514611
83.197	1.514611
83.306	0.794795
92.105	0.794795
92.235	0.735609
93.831	0.735609
93.930	0.736545
95.602	0.736545
95.734	0.733842
97.717	0.733842
97.833	0.741651
99.032	0.741651
99.139	0.781260
103.239	0.781260
103.324	0.833523
107.168	0.833523
107.312	0.866045
110.621	0.866045
110.704	1.027654
111.930	1.027654
112.181	1.028640
113.300	1.028640
113.407	1.025531
114.682	1.025531
114.811	1.475278
120.375	1.475278
120.485	2.433624
123.588	2.433624
123.682	1.771475
126.974	1.771475
127.082	2.416703
130.189	2.416703
130.281	2.422299
133.282	2.422299
133.380	2.418654
136.458	2.418654
136.578	2.331952
139.523	2.331952
139.580	2.235562
143.248	2.235562
143.567	2.153064
146.860	2.153064
146.986	1.864061
151.166	1.864061
151.286	1.864840
155.400	1.864840
155.482	0.911640
164.100	0.911640
164.212	0.983986
170.966	0.983986
171.083	2.446156
173.851	2.446156
173.980	3.267940
175.446	3.267940
