0.000	0.572376
2.541	0.572376
2.706	0.578902
4.856	0.578902
5.001	0.577027
6.940	0.577027
7.108	0.579160
9.255	0.579160
9.402	0.570976
11.692	0.570976
11.796	0.577321
13.546	0.577321
13.714	0.576568
15.841	0.576568
16.009	0.571402
18.443	0.571402
18.611	0.577987
20.697	0.577987
20.802	0.450543
23.272	0.450543
23.606	0.197997
29.337	0.197997
29.792	0.280400
34.247	0.280400
34.395	0.661166
36.340	0.661166
36.498	0.562537
39.055	0.562537
39.205	0.426011
41.835	0.426011
42.114	0.361381
55.128	0.361381
55.289	0.686236
56.962	0.686236
57.100	0.614563
61.955	0.614563
62.141	0.452797
65.063	0.452797
65.223	0.397548
68.058	0.397548
68.391	0.415744
71.425	0.415744
71.632	0.478218
74.272	0.478218
74.425	0.491563
80.965	0.491563
81.110	0.399286
83.868	0.399286
84.112	0.293288
88.115	0.293288
88.400	0.440452
91.196	0.440452
91.310	0.524777
94.083	0.524777
94.222	0.176272
106.826	0.176272
107.247	0.253735
112.090	0.253735
112.419	0.213394
118.006	0.213394
118.377	0.158631
126.316	0.158631
126.791	0.400860
129.934	0.400860
130.092	0.682709
131.778	0.682709
131.884	0.320400
135.965	0.320400
136.244	0.284478
141.287	0.284478
141.425	0.430021
144.400	0.430021
144.559	0.377783
147.346	0.377783
147.573	0.348835
150.417	0.348835
150.785	0.390139
153.743	0.390139
153.950	0.403744
156.922	0.403744
157.158	0.292933
161.199	0.292933
161.413	0.291569
165.854	0.291569
166.051	0.431530
168.743	0.431530
168.942	0.388309
172.492	0.388309
172.730	0.282913
177.453	0.282913
177.735	0.331739
181.595	0.331739
181.768	0.346474
184.943	0.346474
185.290	0.273490
188.754	0.273490
189.024	0.270693
192.342	0.270693
