0.000	0.378161
3.846	0.378161
4.034	0.382495
7.288	0.382495
7.444	0.380563
10.384	0.380563
10.541	0.379102
13.821	0.379102
14.041	0.373155
17.545	0.373155
17.763	0.371575
20.482	0.371575
20.644	0.369943
23.959	0.369943
24.150	0.377522
27.834	0.377522
28.057	0.371779
31.300	0.371779
31.557	0.332986
34.899	0.332986
35.156	0.333055
38.563	0.333055
38.902	0.378311
42.204	0.378311
42.448	0.389569
45.749	0.389569
45.932	0.399336
49.534	0.399336
49.749	0.406387
52.506	0.406387
52.751	0.377518
55.682	0.377518
55.881	0.321319
59.454	0.321319
59.682	0.317337
63.479	0.317337
63.674	0.305207
68.009	0.305207
68.284	0.305433
71.974	0.305433
72.288	0.372855
75.671	0.372855
75.858	0.381188
79.170	0.381188
79.326	0.453934
82.215	0.453934
82.421	0.467020
84.779	0.467020
84.907	0.437582
87.590	0.437582
87.766	0.382099
90.989	0.382099
91.147	0.378468
94.992	0.378468
95.151	0.383293
97.471	0.383293
97.629	0.379272
100.869	0.379272
101.060	0.403433
109.002	0.403433
109.231	0.350799
112.821	0.350799
113.063	0.341252
116.755	0.341252
116.963	0.333540
120.414	0.333540
120.668	0.329524
124.636	0.329524
124.873	0.301835
129.626	0.301835
129.902	0.283222
134.419	0.283222
134.675	0.283872
138.384	0.283872
138.599	0.284674
142.084	0.284674
142.429	0.282159
146.519	0.282159
146.783	0.293668
150.869	0.293668
151.076	0.295714
155.079	0.295714
155.285	0.267698
160.122	0.267698
160.400	0.258668
164.891	0.258668
165.123	0.266892
170.288	0.266892
170.493	0.293477
175.046	0.293477
175.292	0.300237
179.557	0.300237
179.803	0.309265
183.360	0.309265
183.716	0.306592
186.806	0.306592
187.084	0.297996
190.098	0.297996
