0.000	1.780181
0.817	1.780181
0.897	1.790849
1.592	1.790849
1.701	1.798804
2.323	1.798804
2.398	1.794309
3.091	1.794309
3.201	1.781384
3.935	1.781384
4.003	1.769800
5.443	1.769800
5.503	1.562580
10.139	1.562580
10.199	1.546463
15.685	1.546463
15.815	1.861065
19.481	1.861065
19.611	1.768530
23.745	1.768530
23.797	1.540687
28.677	1.540687
28.793	1.783145
32.909	1.783145
33.014	1.367788
38.552	1.367788
38.598	1.267252
45.141	1.267252
45.387	1.387012
50.126	1.387012
50.213	1.326156
55.782	1.326156
55.902	1.282307
61.933	1.282307
61.997	2.160539
63.378	2.160539
63.489	2.240862
64.937	2.240862
64.989	2.246360
66.238	2.246360
66.296	1.563463
69.375	1.563463
69.504	1.456978
74.749	1.456978
74.810	1.843859
79.010	1.843859
79.288	1.699490
83.403	1.699490
83.491	1.859645
87.354	1.859645
87.403	1.574512
92.006	1.574512
92.091	2.123993
96.146	2.123993
96.193	1.907414
99.373	1.907414
99.490	1.644977
104.221	1.644977
104.315	1.554768
109.336	1.554768
109.394	1.693923
113.519	1.693923
113.599	2.109871
117.218	2.109871
117.479	2.326050
120.523	2.326050
120.594	1.977511
123.305	1.977511
123.415	1.531713
128.774	1.531713
128.893	1.471747
134.024	1.471747
134.116	1.143694
139.215	1.143694
139.319	1.952339
143.165	1.952339
143.297	1.808738
147.316	1.808738
147.398	1.544526
152.218	1.544526
152.309	1.559571
155.217	1.559571
155.300	1.637934
157.178	1.637934
157.302	1.738752
159.014	1.738752
159.096	1.863044
160.978	1.863044
161.091	2.215056
162.532	2.215056
162.590	1.426382
168.098	1.426382
168.190	1.848634
171.785	1.848634
171.912	1.500324
176.425	1.500324
176.491	1.719598
179.277	1.719598
