0.000	1.976098
0.736	1.976098
0.803	1.994615
1.427	1.994615
1.502	1.990847
2.064	1.990847
2.199	1.989530
2.824	1.989530
2.904	1.949631
6.994	1.949631
7.097	1.801649
10.654	1.801649
10.701	1.702496
14.956	1.702496
15.004	1.616904
20.251	1.616904
20.303	1.339090
25.398	1.339090
25.561	0.638246
37.016	0.638246
37.162	1.274966
38.052	1.274966
38.293	1.613933
39.067	1.613933
39.203	1.613511
40.000	1.613511
40.112	1.596358
42.289	1.596358
42.401	1.534702
44.158	1.534702
44.208	1.420535
49.407	1.420535
49.502	1.709837
54.025	1.709837
54.107	2.210141
57.313	2.210141
57.396	1.681205
62.096	1.681205
62.199	1.623114
66.752	1.623114
66.803	1.577711
71.324	1.577711
71.405	1.542561
76.359	1.542561
76.411	1.612705
81.213	1.612705
81.486	1.747040
85.489	1.747040
85.600	1.705557
89.812	1.705557
89.901	1.688602
94.193	1.688602
94.306	1.673037
99.454	1.673037
99.507	1.761201
102.951	1.761201
103.002	1.796505
104.785	1.796505
104.904	1.797007
106.687	1.797007
106.806	1.675160
109.530	1.675160
109.605	1.577282
114.446	1.577282
114.693	1.597945
119.124	1.597945
119.203	1.602676
124.371	1.602676
124.507	1.557580
129.777	1.557580
129.905	1.640568
134.508	1.640568
134.607	1.686924
138.064	1.686924
138.206	1.508982
143.182	1.508982
143.307	1.617561
147.801	1.617561
147.899	1.890936
151.836	1.890936
151.907	1.637092
156.102	1.637092
156.393	1.635755
161.406	1.635755
161.507	1.738752
163.219	1.738752
163.302	1.756046
164.087	1.756046
164.205	1.738505
166.041	1.738505
166.102	1.706509
169.096	1.706509
169.210	1.565938
173.454	1.565938
173.506	1.623342
177.677	1.623342
177.804	1.784948
180.488	1.784948
