0.000	1.171021
1.242	1.171021
1.294	1.181994
2.347	1.181994
2.503	1.180228
3.451	1.180228
3.597	1.179750
4.651	1.179750
4.807	1.161781
7.641	1.161781
7.702	1.411136
9.508	1.411136
9.597	1.937449
13.336	1.937449
13.377	2.173686
17.280	2.173686
17.374	2.702045
19.899	2.702045
19.972	4.059469
21.773	4.059469
21.866	3.461580
24.038	3.461580
24.087	4.026014
25.910	4.026014
25.965	5.224006
27.415	5.224006
27.468	5.360132
30.864	5.360132
30.964	6.060896
33.611	6.060896
33.665	6.857771
36.176	6.857771
36.266	5.241062
39.761	5.241062
39.868	5.083646
43.109	5.083646
43.163	7.754608
45.454	7.754608
45.563	6.971245
48.038	6.971245
48.065	5.695701
50.930	5.695701
51.157	5.345948
54.414	5.345948
54.466	5.176827
57.899	5.176827
57.966	5.058027
61.199	5.058027
61.270	3.766269
65.915	3.766269
65.973	4.594067
69.639	4.594067
69.664	5.592268
73.091	5.592268
73.169	3.587172
77.567	3.587172
77.666	4.907159
81.146	4.907159
81.268	4.205276
85.385	4.205276
85.659	2.747975
91.811	2.747975
91.865	5.062704
95.259	5.062704
95.365	5.282879
98.683	5.282879
98.766	5.219426
102.271	5.219426
102.366	4.814158
106.201	4.814158
106.267	4.626810
109.974	4.626810
110.069	4.093350
113.821	4.093350
113.873	3.342361
119.013	3.342361
119.068	5.311437
122.282	5.311437
122.557	6.979252
125.017	6.979252
125.065	4.161838
129.118	4.161838
129.169	2.262339
136.894	2.262339
136.979	2.308325
144.333	2.308325
144.369	3.580641
149.327	3.580641
149.375	4.781885
152.930	4.781885
152.966	5.536675
156.212	5.536675
156.266	6.167107
158.810	6.167107
158.865	6.292006
161.605	6.292006
161.860	4.798855
164.250	4.798855
