0.000	8.505310
0.171	8.505310
0.203	8.397158
0.583	8.397158
0.703	8.332221
1.952	8.332221
2.002	8.335109
4.076	8.335109
4.099	3.436132
9.298	3.436132
9.421	4.840449
12.630	4.840449
12.704	5.477715
15.855	5.477715
15.906	5.368115
19.319	5.368115
19.402	1.518492
30.231	1.518492
30.320	3.662878
32.316	3.662878
32.401	7.146913
33.453	7.146913
33.502	7.245236
34.515	7.245236
34.596	2.098866
38.205	2.098866
38.303	5.730223
39.750	5.730223
39.806	4.833743
43.125	4.833743
43.201	7.086364
45.631	7.086364
45.703	1.618727
57.019	1.618727
57.157	1.481184
64.496	1.481184
64.606	3.021669
67.221	3.021669
67.326	1.478895
72.323	1.478895
72.420	1.574224
74.384	1.574224
74.522	4.616381
75.215	4.616381
75.302	7.034626
75.759	7.034626
75.805	6.883268
76.821	6.883268
76.903	6.874457
77.948	6.874457
78.000	7.206610
80.337	7.206610
80.404	7.035501
83.128	7.035501
83.202	3.575790
87.614	3.575790
87.718	4.239551
91.746	4.239551
91.802	4.876935
95.352	4.876935
95.408	4.182470
99.450	4.182470
99.501	5.077664
102.885	5.077664
103.008	4.027710
107.360	4.027710
107.595	4.099975
112.057	4.099975
112.103	6.309739
115.029	6.309739
115.106	6.494352
117.747	6.494352
117.801	6.949433
120.011	6.949433
120.099	6.460976
122.758	6.460976
122.803	6.454049
125.448	6.454049
125.501	6.459353
128.159	6.459353
128.203	6.254330
130.900	6.254330
131.003	6.413419
133.728	6.413419
134.000	3.360139
139.052	3.360139
139.103	6.636567
141.778	6.636567
141.900	6.808010
144.397	6.808010
144.503	5.698176
147.657	5.698176
147.702	6.608728
150.076	6.608728
150.204	5.721904
153.217	5.721904
153.305	4.435137
155.891	4.435137
