0.000	1.405225
1.035	1.405225
1.095	1.414364
1.975	1.414364
2.096	1.412697
2.888	1.412697
3.000	1.414626
3.879	1.414626
4.009	1.389822
6.378	1.389822
6.499	1.394153
8.327	1.394153
8.404	1.385109
13.634	1.385109
13.701	1.718083
18.639	1.718083
18.687	1.881595
22.313	1.881595
22.398	1.352405
27.804	1.352405
27.900	1.339489
33.513	1.339489
33.601	1.618039
38.137	1.618039
38.188	1.738538
42.545	1.738538
42.607	1.493473
46.289	1.493473
46.583	2.098674
49.715	2.098674
49.782	2.016756
53.444	2.016756
53.487	2.009769
57.335	2.009769
57.387	2.411747
60.325	2.411747
60.388	2.406110
63.672	2.406110
63.788	2.667884
66.558	2.667884
66.681	2.974492
69.079	2.974492
69.182	1.891547
73.222	1.891547
73.302	1.492428
78.491	1.492428
78.779	2.186121
81.978	2.186121
82.090	2.163146
85.411	2.163146
85.492	1.876127
89.355	1.876127
89.487	1.682843
94.605	1.682843
94.693	1.577933
98.537	1.577933
98.596	1.897680
102.697	1.897680
102.786	2.052179
106.590	2.052179
106.685	2.226006
109.824	2.226006
109.886	1.946374
113.809	1.946374
114.074	1.792985
118.023	1.792985
118.089	1.785820
122.727	1.785820
122.793	1.776336
127.414	1.776336
127.496	1.696212
131.948	1.696212
131.996	1.580834
135.685	1.580834
135.796	1.385113
141.217	1.385113
141.308	1.428719
146.396	1.428719
146.499	1.455732
151.613	1.455732
151.700	2.735006
154.211	2.735006
154.476	1.993688
158.589	1.993688
158.710	1.075413
161.478	1.075413
161.610	1.075206
164.871	1.075206
165.015	1.078343
167.975	1.078343
168.107	1.096329
169.275	1.096329
169.415	1.093938
171.836	1.093938
171.912	1.083700
178.160	1.083700
178.312	1.196503
182.316	1.196503
