0.000	2.036986
0.714	2.036986
0.797	2.060662
1.401	2.060662
1.500	2.060508
2.043	2.060508
2.096	2.051908
2.702	2.051908
2.798	2.049429
3.436	2.049429
3.507	1.771030
4.946	1.771030
5.007	2.260256
8.212	2.260256
8.288	3.524676
10.695	3.524676
10.786	4.037079
12.476	4.037079
12.593	3.554610
17.475	3.554610
17.622	3.979898
21.991	3.979898
22.087	3.995158
26.297	3.995158
26.388	4.535721
30.285	4.535721
30.388	4.158786
34.765	4.158786
34.892	3.409093
39.598	3.409093
39.692	3.584485
44.496	3.584485
44.583	4.255928
48.887	4.255928
49.182	2.939535
54.787	2.939535
54.892	3.534781
59.918	3.534781
59.991	4.908629
63.506	4.908629
63.587	3.837767
67.839	3.837767
67.891	4.334516
71.908	4.334516
71.986	4.356962
76.065	4.356962
76.185	4.136757
80.138	4.136757
80.188	4.132842
84.421	4.132842
84.485	4.551851
88.185	4.551851
88.478	4.289325
92.946	4.289325
92.986	3.913764
97.017	3.913764
97.095	3.115088
102.577	3.115088
102.689	3.071881
108.325	3.071881
108.394	3.368980
113.412	3.368980
113.490	3.464439
115.694	3.464439
115.786	4.187165
117.477	4.187165
117.588	4.194861
118.866	4.194861
118.988	3.669707
124.019	3.669707
124.277	4.567666
128.032	4.567666
128.089	4.233255
131.717	4.233255
131.789	3.786585
136.326	3.786585
136.392	3.522691
141.238	3.522691
141.291	3.333131
146.442	3.333131
146.491	3.492325
151.321	3.492325
151.386	4.322673
155.429	4.322673
155.491	3.376850
160.518	3.376850
160.592	3.728127
163.998	3.728127
164.100	2.562442
167.094	2.562442
167.199	2.773213
170.032	2.773213
170.091	3.793288
171.843	3.793288
171.892	3.786890
173.680	3.786890
173.788	3.185022
177.389	3.185022
