0.000	4.559273
0.319	4.559273
0.400	4.575882
0.672	4.575882
0.704	4.497590
1.328	4.497590
1.403	4.234945
3.166	4.234945
3.200	4.771988
4.871	4.771988
4.895	4.674299
6.266	4.674299
6.302	3.828816
8.194	3.828816
8.302	3.877466
10.490	3.877466
10.602	3.547735
15.237	3.547735
15.301	3.982012
19.659	3.982012
19.704	4.056024
23.991	4.056024
24.095	5.434448
27.190	5.434448
27.296	6.215086
30.140	6.215086
30.196	6.489486
33.001	6.489486
33.098	5.263514
36.146	5.263514
36.197	5.282167
39.457	5.282167
39.689	4.756560
43.540	4.756560
43.603	3.884955
47.844	3.884955
47.898	4.918551
51.510	4.918551
51.601	4.254952
55.656	4.254952
55.700	3.185901
60.822	3.185901
60.904	3.404057
66.019	3.404057
66.102	3.421650
71.296	3.421650
71.405	3.344774
76.294	3.344774
76.401	3.637829
81.210	3.637829
81.491	5.069792
84.813	5.069792
84.898	4.800778
88.890	4.800778
89.000	4.648316
92.394	4.648316
92.497	5.361668
95.682	5.361668
95.802	4.101663
100.023	4.101663
100.096	5.348163
103.257	5.348163
103.299	5.005190
106.732	5.005190
106.796	5.340826
110.078	5.340826
110.199	4.705270
114.087	4.705270
114.390	3.971240
119.039	3.971240
119.101	4.965716
122.555	4.965716
122.596	5.707264
125.287	5.707264
125.399	4.344900
129.353	4.344900
129.400	4.990050
132.821	4.990050
132.899	4.379837
136.819	4.379837
136.899	3.952186
141.167	3.952186
141.204	4.375706
145.198	4.375706
145.297	5.265330
148.521	5.265330
148.793	4.706473
152.565	4.706473
152.599	3.535691
157.407	3.535691
157.504	4.507662
161.491	4.507662
161.599	4.059281
165.464	4.059281
165.501	4.554847
169.286	4.554847
169.401	4.303664
172.066	4.303664
