0.000	1.778005
0.818	1.778005
0.899	1.796017
1.592	1.796017
1.702	1.801700
2.323	1.801700
2.402	1.802110
3.092	1.802110
3.201	1.781384
3.935	1.781384
4.010	1.691394
6.471	1.691394
6.611	1.398479
11.791	1.398479
11.910	1.391944
18.005	1.391944
18.109	1.073759
24.463	1.073759
24.630	1.210047
30.672	1.210047
30.791	2.085012
34.397	2.085012
34.490	4.034868
36.309	4.034868
36.385	5.406715
37.786	5.406715
37.881	3.157514
40.507	3.157514
40.783	2.431760
43.486	2.431760
43.594	2.466720
46.588	2.466720
46.697	2.470796
49.827	2.470796
49.893	2.525200
52.699	2.525200
52.796	2.549746
55.895	2.549746
55.990	5.089559
57.442	5.089559
57.497	2.635791
63.688	2.635791
63.811	2.183018
71.787	2.183018
71.894	2.643064
73.881	2.643064
74.187	1.947480
77.778	1.947480
77.895	2.074446
81.358	2.074446
81.497	2.445994
84.460	2.445994
84.591	2.807299
87.659	2.807299
87.794	1.883134
91.015	1.883134
91.097	2.556631
94.141	2.556631
94.196	2.240668
97.680	2.240668
97.796	2.212613
100.954	2.212613
101.003	1.935519
104.948	1.935519
105.185	2.020689
108.689	2.020689
108.794	1.134296
116.096	1.134296
116.193	2.491183
119.488	2.491183
119.599	1.257332
125.605	1.257332
125.699	2.237796
128.305	2.237796
128.409	1.395150
133.791	1.395150
133.888	3.123902
136.215	3.123902
136.297	2.054821
139.920	2.054821
140.007	1.924776
143.575	1.924776
143.881	2.249051
147.527	2.249051
147.593	2.426434
150.515	2.426434
150.598	2.257177
154.050	2.257177
154.105	1.872578
158.202	1.872578
158.304	1.628968
163.127	1.628968
163.204	1.948355
166.615	1.948355
166.698	2.373277
169.551	2.373277
169.601	1.857619
172.180	1.857619
