0.000	5.139251
0.283	5.139251
0.404	5.207699
0.643	5.207699
0.703	5.093459
1.254	5.093459
1.300	5.089584
1.901	5.089584
2.002	5.070866
3.032	5.070866
3.102	5.065979
4.367	5.065979
4.401	4.927973
5.871	4.927973
5.904	4.758799
9.754	4.758799
9.802	4.752529
13.262	4.752529
13.300	4.796464
16.918	4.796464
17.000	4.761275
20.652	4.761275
20.701	4.694283
24.284	4.694283
24.401	4.703487
28.159	4.703487
28.202	4.710923
32.066	4.710923
32.102	4.784728
35.455	4.784728
35.693	4.728134
39.335	4.728134
39.401	4.746699
43.260	4.746699
43.302	4.779836
46.749	4.779836
46.802	4.823733
50.485	4.823733
50.601	4.794063
54.200	4.794063
54.301	4.778385
57.716	4.778385
57.802	4.763817
61.457	4.763817
61.503	4.706581
65.279	4.706581
65.402	4.699023
68.882	4.699023
69.194	4.734593
72.889	4.734593
73.000	4.764313
76.535	4.764313
76.601	4.814043
80.582	4.814043
80.701	4.812808
83.979	4.812808
84.102	4.834913
87.634	4.834913
87.699	4.769455
91.329	4.769455
91.402	4.768842
94.947	4.768842
95.001	4.783635
98.593	4.783635
98.701	4.803670
102.350	4.803670
102.594	4.785270
106.417	4.785270
106.501	4.765693
110.375	4.765693
110.502	4.704219
114.148	4.704219
114.201	4.725615
117.451	4.725615
117.502	4.754978
121.115	4.754978
121.201	4.692402
124.839	4.692402
124.903	4.317063
128.880	4.317063
129.002	4.316256
132.910	4.316256
133.003	4.650497
136.761	4.650497
136.995	4.719328
140.592	4.719328
140.702	4.764578
144.428	4.764578
144.502	4.722111
148.102	4.722111
148.204	4.751996
151.986	4.751996
152.101	4.780353
155.383	4.780353
155.502	4.812980
159.084	4.812980
159.204	4.762983
161.612	4.762983
