0.000	4.516795
0.322	4.516795
0.399	4.559121
0.672	4.559121
0.697	4.529781
0.944	4.529781
0.999	4.471988
1.683	4.471988
1.799	4.452257
3.590	4.452257
3.698	4.450322
5.138	4.450322
5.201	4.441657
9.087	4.441657
9.199	3.251353
14.834	3.251353
14.907	2.014672
23.069	2.014672
23.112	1.915409
32.172	1.915409
32.316	1.699108
36.741	1.699108
36.817	1.695017
41.147	1.695017
41.213	1.780419
42.949	1.780419
43.010	1.776724
44.966	1.776724
45.012	1.784561
46.523	1.784561
46.610	1.887701
48.162	1.887701
48.211	2.159049
49.548	2.159049
49.608	2.170203
52.873	2.170203
52.908	2.708832
55.825	2.708832
55.902	2.426943
58.947	2.426943
59.011	2.022351
62.538	2.022351
62.607	2.766781
65.369	2.766781
65.404	3.247047
67.789	3.247047
67.904	2.994433
73.365	2.994433
73.400	3.609309
78.247	3.609309
78.304	4.600341
81.965	4.600341
81.996	5.625097
85.403	5.625097
85.502	3.325545
90.246	3.325545
90.301	4.803632
93.856	4.803632
93.895	5.291296
97.167	5.291296
97.200	3.327208
102.281	3.327208
102.591	4.360014
106.532	4.360014
106.599	4.904475
110.173	4.904475
110.296	5.211991
113.806	5.211991
113.898	5.658074
117.161	5.658074
117.194	4.510014
120.997	4.510014
121.105	3.371734
125.660	3.371734
125.699	4.744473
129.320	4.744473
129.400	4.008208
133.659	4.008208
133.702	3.670934
138.379	3.670934
138.692	2.601068
145.177	2.601068
145.306	2.556923
152.141	2.556923
152.206	2.413339
159.240	2.413339
159.310	2.422063
162.527	2.422063
162.604	2.255130
166.006	2.255130
166.105	2.249860
169.597	2.249860
169.707	2.249015
172.662	2.249015
172.708	2.209843
175.772	2.209843
175.809	2.195600
177.991	2.195600
