0.000	4.062592
0.358	4.062592
0.399	4.054202
0.706	4.054202
0.799	4.083416
1.073	4.083416
1.100	4.003717
1.864	4.003717
1.905	3.993840
6.378	3.993840
6.500	4.049270
10.336	4.049270
10.399	4.025252
14.687	4.025252
14.802	4.005548
19.376	4.005548
19.497	4.047195
23.560	4.047195
23.601	3.971077
27.971	3.971077
28.099	4.001882
32.444	4.001882
32.500	4.031547
36.672	4.031547
36.989	4.082149
41.319	4.082149
41.399	3.927294
46.034	3.927294
46.101	3.826185
50.294	3.826185
50.400	4.103876
54.596	4.103876
54.698	3.984667
59.295	3.984667
59.404	4.217686
61.084	4.217686
61.198	4.004898
63.171	4.004898
63.299	4.001104
65.146	4.001104
65.197	4.004959
66.978	4.004959
67.097	4.043306
68.987	4.043306
69.097	4.058809
71.005	4.058809
71.100	4.120081
75.069	4.120081
75.099	3.984131
79.490	3.984131
79.598	4.030114
83.777	4.030114
83.899	4.064624
88.614	4.064624
88.699	4.113790
92.534	4.113790
92.597	4.072719
96.790	4.072719
96.895	4.059348
101.160	4.059348
101.198	4.152676
105.269	4.152676
105.490	4.066939
109.715	4.066939
109.799	3.991936
114.190	3.991936
114.301	4.066257
118.800	4.066257
118.900	4.105469
123.397	4.105469
123.501	4.009253
127.779	4.009253
127.900	4.096625
131.649	4.096625
131.698	3.999939
135.993	3.999939
136.098	3.997883
140.368	3.997883
140.399	4.029326
144.660	4.029326
144.892	4.007586
149.101	4.007586
149.200	4.036159
153.530	4.036159
153.600	3.943188
157.905	3.943188
158.000	3.892308
162.561	3.892308
162.601	4.068837
166.779	4.068837
166.899	4.090134
171.293	4.090134
171.402	4.011537
175.313	4.011537
175.400	4.043174
179.664	4.043174
179.699	4.003234
182.564	4.003234
