0.000	0.440596
3.301	0.440596
3.516	0.442460
6.329	0.442460
6.492	0.439975
9.035	0.439975
9.197	0.442196
12.009	0.442196
12.199	0.439360
15.175	0.439360
15.391	0.444680
17.663	0.444680
17.798	0.541200
20.064	0.541200
20.173	0.579497
22.573	0.579497
22.663	0.662098
24.484	0.662098
24.666	0.664779
26.340	0.664779
26.467	0.630750
28.266	0.630750
28.540	0.489492
31.092	0.489492
31.317	0.435084
48.727	0.435084
48.910	0.500664
51.783	0.500664
51.976	0.639502
53.728	0.639502
53.862	0.623032
55.638	0.623032
55.782	0.556506
57.845	0.556506
57.982	0.553227
60.160	0.553227
60.292	0.282719
71.769	0.282719
72.011	0.315435
75.584	0.315435
76.005	0.332114
79.803	0.332114
80.081	0.340112
83.793	0.340112
84.040	0.368479
87.599	0.368479
87.828	0.370660
90.799	0.370660
91.047	0.346629
94.434	0.346629
94.659	0.319539
98.513	0.319539
98.738	0.316832
103.331	0.316832
103.555	0.328133
106.265	0.328133
106.413	0.405023
109.447	0.405023
109.745	0.405108
112.688	0.405108
112.926	0.401456
116.063	0.401456
116.212	0.260042
121.057	0.260042
121.311	0.232441
126.263	0.232441
126.517	0.236191
132.053	0.236191
132.143	0.946947
133.658	0.946947
133.735	0.940671
135.095	0.940671
135.235	0.939233
136.356	0.939233
136.438	0.905190
137.534	0.905190
137.820	0.891144
139.115	0.891144
139.238	0.894801
140.579	0.894801
140.740	0.842961
148.887	0.842961
149.083	0.712489
160.592	0.712489
160.784	0.568337
162.828	0.568337
162.980	0.560137
165.441	0.560137
165.570	0.563797
167.940	0.563797
168.077	0.836936
169.607	0.836936
169.753	0.839737
171.063	0.839737
171.146	0.875560
174.016	0.875560
174.146	0.883743
176.463	0.883743
