0.000	2.857383
0.509	2.857383
0.604	2.881111
1.036	2.881111
1.108	2.814941
2.105	2.814941
2.202	2.949904
4.733	2.949904
4.791	5.294815
6.297	5.294815
6.391	5.726956
7.510	5.726956
7.596	5.289697
10.859	5.289697
10.893	3.444515
16.212	3.444515
16.300	3.864572
20.555	3.864572
20.602	3.857214
25.101	3.857214
25.194	5.139869
28.577	5.139869
28.693	4.012313
32.885	4.012313
32.997	4.112542
37.295	4.112542
37.396	3.727070
42.280	3.727070
42.585	4.209707
46.396	4.209707
46.496	4.327686
50.475	4.327686
50.595	3.787740
55.431	3.787740
55.498	4.298486
59.331	4.298486
59.394	4.896860
63.022	4.896860
63.098	3.391083
68.186	3.391083
68.293	4.625336
71.821	4.625336
71.900	4.135808
76.110	4.135808
76.202	2.954130
82.218	2.954130
82.296	4.274694
83.932	4.274694
83.996	4.142911
85.730	4.142911
85.797	4.162826
87.538	4.162826
87.596	3.821114
89.850	3.821114
89.901	3.563793
91.603	3.563793
91.694	4.124210
93.581	4.124210
93.695	3.906390
98.127	3.906390
98.196	4.367229
102.067	4.367229
102.197	3.958262
106.538	3.958262
106.600	4.631068
110.385	4.631068
110.494	3.674988
115.472	3.674988
115.599	5.293089
119.087	5.293089
119.197	5.275787
122.448	5.275787
122.499	4.783011
125.710	4.783011
125.988	4.137701
130.140	4.137701
130.196	4.697567
133.830	4.697567
133.896	4.022718
138.164	4.022718
138.299	4.609983
141.958	4.609983
141.999	4.528782
145.858	4.528782
145.994	4.671278
149.628	4.671278
149.697	4.670565
153.498	4.670565
153.598	4.802147
157.138	4.802147
157.195	5.701792
160.347	5.701792
160.584	5.755363
163.310	5.755363
163.394	5.342453
166.621	5.342453
166.702	4.743285
169.120	4.743285
