0.000	5.157475
0.282	5.157475
0.400	5.073005
1.029	5.073005
1.099	5.093459
1.650	5.093459
1.699	5.081130
2.301	5.081130
2.402	5.066069
3.976	5.066069
4.101	5.053025
7.175	5.053025
7.299	5.670263
10.343	5.670263
10.395	5.874119
13.514	5.874119
13.596	5.812567
16.425	5.812567
16.500	5.813604
19.485	5.813604
19.598	5.757674
22.618	5.757674
22.699	5.781924
25.608	5.781924
25.698	5.738865
28.778	5.738865
29.089	5.883325
32.183	5.883325
32.297	5.952947
34.992	5.952947
35.099	5.847152
38.044	5.847152
38.096	5.774752
41.268	5.774752
41.295	3.798961
45.632	3.798961
45.704	4.082217
50.056	4.082217
50.110	2.907623
56.044	2.907623
56.100	4.405557
59.804	4.405557
59.901	4.287553
63.962	4.287553
64.193	5.133463
67.655	5.133463
67.697	1.613478
77.832	1.613478
77.899	4.437930
81.841	4.437930
81.900	3.012314
87.491	3.012314
87.612	2.063828
96.898	2.063828
97.012	2.137271
99.850	2.137271
99.897	5.790464
101.241	5.790464
101.296	5.791163
102.644	5.791163
102.696	2.033595
106.132	2.033595
106.215	1.974050
110.083	1.974050
110.215	4.464373
111.801	4.464373
111.896	5.731925
113.341	5.731925
113.397	5.801023
114.812	5.801023
114.895	5.794454
117.855	5.794454
117.899	5.417371
120.734	5.417371
120.798	5.109975
124.160	5.109975
124.198	5.168320
127.501	5.168320
127.597	3.693838
132.245	3.693838
132.303	3.645543
136.930	3.645543
137.035	1.448534
149.100	1.448534
149.205	4.270547
153.180	4.270547
153.491	5.350457
156.809	5.350457
156.898	2.904921
162.750	2.904921
162.808	2.379143
170.362	2.379143
170.407	2.377500
177.006	2.377500
177.112	2.380872
181.697	2.380872
181.809	2.268371
183.921	2.268371
