0.000	2.606466
0.558	2.606466
0.603	2.625823
1.077	2.625823
1.207	2.572407
2.298	2.572407
2.400	2.566141
3.592	2.566141
3.699	2.576282
4.977	2.576282
5.106	2.504525
6.768	2.504525
6.806	2.626584
9.564	2.626584
9.598	2.682231
12.761	2.682231
12.799	2.698839
15.327	2.698839
15.397	2.742350
18.063	2.742350
18.095	2.746001
20.833	2.746001
20.898	2.702292
23.614	2.702292
23.696	2.696621
26.505	2.696621
26.598	2.752866
29.610	2.752866
29.892	2.711653
32.316	2.711653
32.399	2.707243
35.127	2.707243
35.200	2.703692
41.975	2.703692
42.098	2.700557
48.199	2.700557
48.301	2.712337
54.851	2.712337
54.899	2.694227
61.303	2.694227
61.401	2.687448
67.473	2.687448
67.600	2.689074
74.075	2.689074
74.205	2.659412
77.117	2.659412
77.388	2.721167
79.958	2.721167
80.004	2.624518
81.794	2.624518
81.904	2.628756
84.661	2.628756
84.699	2.723843
87.861	2.723843
87.902	2.759589
90.100	2.759589
90.203	2.679884
93.107	2.679884
93.201	2.610866
96.191	2.610866
96.299	2.590816
98.996	2.590816
99.101	2.579603
102.061	2.579603
102.293	2.587901
105.029	2.587901
105.100	2.646208
108.230	2.646208
108.299	2.647033
111.400	2.647033
111.497	2.648732
114.348	2.648732
114.404	2.647061
120.206	2.647061
120.301	2.664764
126.748	2.664764
126.801	2.692580
133.141	2.692580
133.201	2.411371
140.321	2.411371
140.404	2.304677
147.723	2.304677
147.992	2.311172
151.540	2.311172
151.609	1.997194
155.159	1.997194
155.205	2.580913
158.224	2.580913
158.298	2.671292
161.170	2.671292
161.204	2.409234
164.465	2.409234
164.503	2.371820
167.305	2.371820
167.404	2.371615
170.259	2.371615
170.303	2.374034
172.321	2.374034
