0.000	0.392659
3.704	0.392659
3.911	0.394498
7.066	0.394498
7.217	0.392443
10.068	0.392443
10.219	0.456314
12.944	0.456314
13.017	1.331503
13.999	1.331503
14.126	1.016153
16.634	1.016153
16.737	0.923464
18.065	0.923464
18.130	0.929053
19.627	0.929053
19.731	0.824115
21.194	0.824115
21.341	0.818867
22.700	0.818867
22.858	0.995967
30.407	0.995967
30.524	1.144282
36.938	1.144282
37.009	1.589343
41.775	1.589343
41.912	1.546946
47.272	1.546946
47.404	2.436267
50.102	2.436267
50.189	3.213821
52.487	3.213821
52.604	3.087262
55.109	3.087262
55.193	1.848125
59.027	1.848125
59.299	1.502789
64.557	1.502789
64.610	2.279469
67.852	2.279469
67.897	2.560241
70.683	2.560241
70.799	2.892448
73.441	2.892448
73.497	2.958063
76.115	2.958063
76.195	3.462079
78.215	3.462079
78.295	3.609954
80.285	3.609954
80.391	4.067048
82.173	4.067048
82.291	4.947007
86.165	4.947007
86.287	5.380759
89.219	5.380759
89.290	6.510451
91.913	6.510451
91.992	5.219512
95.309	5.219512
95.388	4.839835
98.881	4.839835
98.988	5.417029
102.160	5.417029
102.191	4.176457
106.388	4.176457
106.493	4.490449
110.567	4.490449
110.882	6.514572
113.716	6.514572
113.787	6.340696
116.492	6.340696
116.595	6.121263
119.104	6.121263
119.187	7.525071
121.470	7.525071
121.589	5.606227
124.634	5.606227
124.692	5.428062
127.855	5.428062
127.887	6.870846
130.342	6.870846
130.390	5.874477
133.365	5.874477
133.488	6.294188
136.185	6.294188
136.481	5.959321
139.460	5.959321
139.490	5.513980
142.573	5.513980
142.690	5.509518
145.952	5.509518
145.990	5.882685
148.657	5.882685
148.690	6.408958
151.380	6.408958
151.493	6.896731
153.156	6.896731
