0.000	3.275694
0.444	3.275694
0.503	3.275368
0.883	3.275368
1.002	3.300460
1.341	3.300460
1.400	3.280887
1.779	3.280887
1.901	3.240638
2.917	3.240638
3.002	3.225196
4.989	3.225196
5.099	3.223907
7.346	3.223907
7.399	4.823136
9.158	4.823136
9.194	5.289081
12.303	5.289081
12.396	5.448543
15.581	5.448543
15.692	5.459396
18.877	5.459396
18.993	5.416946
22.098	5.416946
22.193	5.032945
25.705	5.032945
25.796	4.316578
30.013	4.316578
30.094	5.015065
33.293	5.015065
33.394	5.459691
36.548	5.459691
36.787	5.248571
40.277	5.248571
40.394	5.481070
43.400	5.481070
43.493	5.383578
46.793	5.383578
46.892	5.489606
50.035	5.489606
50.095	5.305001
53.171	5.305001
53.294	5.407376
56.514	5.407376
56.594	5.453221
59.853	5.453221
59.895	5.411185
62.917	5.411185
62.993	5.377903
66.246	5.377903
66.487	5.424106
69.592	5.424106
69.709	2.274742
78.134	2.274742
78.194	4.562286
81.652	4.562286
81.694	4.570908
85.430	4.570908
85.496	4.423383
89.410	4.423383
89.495	4.259396
93.464	4.259396
93.497	4.936172
96.978	4.936172
97.095	2.945982
103.045	2.945982
103.107	4.379719
107.284	4.379719
107.586	5.224192
111.120	5.224192
111.195	5.316672
114.421	5.316672
114.494	4.861744
117.653	4.861744
117.697	4.589831
121.440	4.589831
121.496	4.833228
125.028	4.833228
125.095	5.307252
128.330	5.307252
128.397	5.401194
131.520	5.401194
131.594	5.415732
134.821	5.415732
134.892	5.495443
137.981	5.495443
138.288	5.247655
141.671	5.247655
141.794	4.937438
145.237	4.937438
145.294	4.675351
149.138	4.675351
149.196	3.458801
153.732	3.458801
153.797	4.581476
157.560	4.581476
157.597	4.127119
160.376	4.127119
