0.000	4.588038
0.317	4.588038
0.399	4.644179
0.667	4.644179
0.702	4.548616
1.319	4.548616
1.399	4.517923
4.091	4.517923
4.201	4.559172
5.950	4.559172
5.996	4.600477
7.389	4.600477
7.501	3.321201
12.698	3.321201
12.801	4.633631
16.755	4.633631
16.804	4.609967
20.371	4.609967
20.501	4.607968
24.267	4.607968
24.399	4.669220
28.123	4.669220
28.199	4.480452
31.953	4.480452
32.002	4.543883
35.892	4.543883
36.000	4.610691
39.948	4.610691
40.188	4.528138
43.731	4.528138
43.803	4.544699
47.592	4.544699
47.700	4.546416
51.729	4.546416
51.803	4.565280
55.412	4.565280
55.501	4.671525
59.304	4.671525
59.401	4.613324
63.141	4.613324
63.203	4.560700
66.781	4.560700
66.898	4.527237
70.744	4.527237
70.800	4.540636
74.714	4.540636
74.991	4.558851
78.578	4.558851
78.701	4.739724
82.392	4.739724
82.501	5.529169
85.547	5.529169
85.596	5.524562
89.065	5.524562
89.199	5.529753
92.052	5.529753
92.099	5.522934
95.191	5.522934
95.299	5.400225
98.505	5.400225
98.601	4.778277
102.139	4.778277
102.203	4.649030
105.899	4.649030
106.191	4.538734
110.053	4.538734
110.098	4.450034
114.209	4.450034
114.302	4.458415
118.443	4.458415
118.501	4.348779
122.445	4.348779
122.499	4.449087
125.951	4.449087
126.000	4.499669
129.818	4.499669
129.900	4.640109
133.579	4.640109
133.700	3.734818
138.297	3.734818
138.402	4.309639
142.316	4.309639
142.593	3.694835
147.323	3.694835
147.405	3.781560
151.894	3.781560
152.003	4.609924
155.854	4.609924
155.902	4.564876
159.626	4.564876
159.700	4.651151
163.564	4.651151
163.604	4.670771
166.963	4.670771
167.001	4.609651
170.741	4.609651
170.802	4.589541
173.301	4.589541
