0.000	3.011197
0.483	3.011197
0.608	3.028321
1.019	3.028321
1.099	3.032130
1.468	3.032130
1.501	2.972634
2.530	2.972634
2.598	2.971560
3.706	2.971560
3.802	2.957298
5.969	2.957298
5.996	2.964043
8.440	2.964043
8.499	4.003726
10.618	4.003726
10.697	3.927335
14.884	3.927335
14.996	3.680511
19.711	3.680511
19.800	3.340026
25.006	3.340026
25.099	3.868357
29.447	3.868357
29.499	3.870310
34.066	3.870310
34.098	3.899530
38.766	3.899530
38.794	3.901554
42.906	3.901554
42.997	3.629055
47.742	3.629055
47.990	3.826512
52.777	3.826512
52.898	3.921013
57.100	3.921013
57.199	3.753604
61.932	3.753604
61.998	3.650060
66.725	3.650060
66.797	2.959946
72.310	2.959946
72.402	2.485618
79.407	2.485618
79.509	2.810965
82.264	2.810965
82.299	3.591885
84.246	3.591885
84.298	3.533600
86.331	3.533600
86.397	2.017673
89.989	2.017673
90.137	1.752348
95.052	1.752348
95.097	1.268684
99.878	1.268684
100.033	3.001305
102.626	3.001305
102.700	3.262218
105.093	3.262218
105.392	3.269739
107.529	3.269739
107.596	2.987333
110.152	2.987333
110.195	3.846005
112.036	3.846005
112.101	3.476674
113.643	3.476674
113.700	3.789681
115.866	3.789681
115.897	3.681387
120.556	3.681387
120.597	3.619667
124.840	3.619667
124.901	3.220798
130.235	3.220798
130.298	2.879717
136.226	2.879717
136.300	3.938738
140.659	3.938738
140.697	3.910044
145.011	3.910044
145.097	3.852010
149.634	3.852010
149.697	3.843202
154.114	3.843202
154.389	3.873623
158.972	3.873623
159.099	3.875878
163.485	3.875878
163.599	3.879976
168.231	3.879976
168.299	3.806191
172.421	3.806191
172.499	3.875050
176.948	3.875050
176.999	3.864307
179.967	3.864307
