0.000	0.599756
2.425	0.599756
2.601	0.603901
4.662	0.603901
4.802	0.601212
6.663	0.601212
6.803	0.603034
8.865	0.603034
9.005	0.591378
11.216	0.591378
11.404	0.567910
13.183	0.567910
13.314	0.548216
15.551	0.548216
15.703	0.550591
18.229	0.550591
18.425	0.550539
20.615	0.550539
20.812	0.495918
23.056	0.495918
23.239	0.468119
25.663	0.468119
25.872	0.586122
38.394	0.586122
38.492	0.570274
40.747	0.570274
40.909	0.523819
43.655	0.523819
43.817	0.528744
45.936	0.528744
46.120	0.617814
47.911	0.617814
47.976	1.128881
48.993	1.128881
49.057	1.038047
55.883	1.038047
55.947	1.218077
62.434	1.218077
62.761	0.808981
71.896	0.808981
72.016	0.987243
79.241	0.987243
79.340	2.246434
79.902	2.246434
79.948	1.460374
80.846	1.460374
81.003	0.703213
82.569	0.703213
82.708	0.885370
85.960	0.885370
86.064	1.135976
88.738	1.135976
88.864	1.096667
91.970	1.096667
92.080	0.630714
101.697	0.630714
101.929	2.197172
105.471	2.197172
105.552	1.896159
109.669	1.896159
109.745	2.015412
113.212	2.015412
113.341	2.020006
117.121	2.020006
117.243	2.017235
120.753	2.017235
120.843	1.971586
125.044	1.971586
125.145	1.971763
129.308	1.971763
129.342	1.997232
133.123	1.997232
133.247	1.913914
136.294	1.913914
136.538	1.614079
141.190	1.614079
141.248	1.816422
145.250	1.816422
145.348	1.952430
149.161	1.952430
149.243	2.152178
152.434	2.152178
152.543	2.141562
156.372	2.141562
156.442	2.140066
159.755	2.140066
159.848	2.052905
162.322	2.052905
162.446	2.009943
166.263	2.009943
166.344	2.010881
170.251	2.010881
170.535	1.876296
174.077	1.876296
174.147	1.826041
177.855	1.826041
177.945	1.828550
180.565	1.828550
