0.000	3.148069
0.462	3.148069
0.500	3.143030
0.896	3.143030
1.001	3.104531
1.905	3.104531
2.002	3.102272
2.988	3.102272
3.096	3.111992
4.154	3.111992
4.199	3.091396
6.272	3.091396
6.398	3.090495
8.742	3.090495
8.797	3.112214
11.523	3.112214
11.602	3.064988
13.828	3.064988
13.897	3.056482
16.289	3.056482
16.397	3.046415
18.865	3.046415
18.903	3.073199
24.376	3.073199
24.498	3.039674
30.313	3.039674
30.398	2.960802
36.546	2.960802
36.597	2.996487
41.951	2.996487
41.999	3.077174
47.595	3.077174
47.703	3.106242
53.600	3.106242
53.698	3.063041
59.077	3.063041
59.201	3.072606
64.983	3.072606
65.097	3.054998
67.516	3.054998
67.597	3.191424
69.832	3.191424
69.898	3.185431
72.297	3.185431
72.398	3.193488
74.823	3.193488
74.895	3.188965
77.088	3.188965
77.199	3.087154
79.526	3.087154
79.597	3.022302
81.995	3.022302
82.097	2.993671
84.974	2.993671
85.292	3.155867
87.214	3.155867
87.300	3.078585
92.847	3.078585
92.903	3.004707
98.665	3.004707
98.698	3.009711
104.315	3.009711
104.400	3.025144
110.080	3.025144
110.200	3.058557
115.931	3.058557
116.004	2.890971
118.869	2.890971
118.900	2.957999
121.675	2.957999
121.798	3.123050
124.216	3.123050
124.493	3.101966
126.373	3.101966
126.499	3.051075
128.960	3.051075
129.001	3.049211
131.385	3.049211
131.497	3.121432
133.882	3.121432
133.999	3.128747
136.194	3.128747
136.299	3.061767
142.007	3.061767
142.103	3.065263
147.641	3.065263
147.705	3.025876
153.572	3.025876
153.702	3.045977
159.283	3.045977
159.404	3.157422
165.096	3.157422
165.198	3.058308
170.328	3.058308
170.400	3.081891
175.994	3.081891
176.098	3.084794
179.816	3.084794
