0.000	1.836374
0.792	1.836374
0.910	1.857672
1.580	1.857672
1.706	1.864760
2.306	1.864760
2.407	1.858679
3.076	1.858679
3.207	1.826116
5.010	1.826116
5.108	1.332044
9.919	1.332044
10.159	0.882461
18.368	0.882461
18.564	1.039056
26.729	1.039056
26.807	1.658432
27.534	1.658432
27.608	1.670931
28.274	1.670931
28.408	1.663812
29.090	1.663812
29.215	1.631138
31.202	1.631138
31.312	1.849040
34.013	1.849040
34.284	2.101275
38.230	2.101275
38.306	1.516974
42.639	1.516974
42.708	4.783264
44.252	4.783264
44.285	5.939779
45.587	5.939779
45.684	5.779537
46.910	5.779537
46.989	3.983365
51.449	3.983365
51.494	3.195154
56.894	3.195154
56.992	4.245105
60.836	4.245105
60.894	3.397415
66.019	3.397415
66.090	3.681037
70.918	3.681037
70.992	3.366118
75.850	3.366118
75.892	3.375978
81.074	3.375978
81.192	3.283011
86.322	3.283011
86.584	3.193053
92.586	3.193053
92.694	3.135211
97.726	3.135211
97.795	3.231204
103.080	3.231204
103.194	3.506100
108.132	3.506100
108.192	2.861951
114.099	2.861951
114.195	2.877025
116.849	2.877025
116.894	3.101400
119.177	3.101400
119.296	3.111452
121.019	3.111452
121.095	3.104004
122.874	3.104004
122.993	3.146473
125.393	3.146473
125.494	3.165959
127.336	3.165959
127.395	3.165555
129.767	3.165555
129.893	4.982399
131.352	4.982399
131.388	6.103434
134.201	6.103434
134.289	7.919215
136.419	7.919215
136.492	8.189582
138.626	8.189582
138.686	7.895546
140.836	7.895546
140.887	5.682720
144.011	5.682720
144.091	3.782733
148.585	3.782733
148.692	3.163536
154.373	3.163536
154.495	3.607524
158.844	3.607524
159.081	4.162264
163.223	4.162264
163.290	4.637794
165.763	4.637794
