0.000	1.621414
0.897	1.621414
1.009	1.635532
1.770	1.635532
1.904	1.614511
2.597	1.614511
2.717	1.585519
7.426	1.585519
7.507	1.540868
12.682	1.540868
12.806	1.556721
13.455	1.556721
13.507	1.626472
14.261	1.626472
14.305	1.567608
19.717	1.567608
19.806	1.567708
24.158	1.567708
24.210	1.557874
28.903	1.557874
29.010	1.538165
33.898	1.538165
34.197	1.552660
38.924	1.552660
39.007	1.547774
43.901	1.547774
44.008	1.546946
49.368	1.546946
49.511	1.574160
52.189	1.574160
52.311	1.585249
53.009	1.585249
53.110	1.590127
53.832	1.590127
53.909	1.585432
54.669	1.585432
54.807	1.556661
58.092	1.556661
58.207	1.538950
63.009	1.538950
63.295	1.541901
67.921	1.541901
68.005	1.570135
72.872	1.570135
73.005	1.558818
77.973	1.558818
78.109	1.571551
82.559	1.571551
82.611	1.563057
87.207	1.563057
87.305	1.562967
91.942	1.562967
92.009	1.549900
97.566	1.549900
97.711	1.557672
101.605	1.557672
101.711	1.563984
106.687	1.563984
106.992	1.548599
112.033	1.548599
112.108	1.543843
116.634	1.543843
116.717	1.559190
118.771	1.559190
118.910	1.589845
119.634	1.589845
119.709	1.595505
121.779	1.595505
121.906	1.561413
123.961	1.561413
124.008	1.549755
125.893	1.549755
126.009	1.549335
129.773	1.549335
129.909	1.540877
134.782	1.540877
135.097	1.546664
139.797	1.546664
139.910	1.552903
144.704	1.552903
144.811	1.564730
149.200	1.564730
149.305	1.556280
154.574	1.556280
154.711	1.545344
159.299	1.545344
159.414	1.569657
164.378	1.569657
164.506	1.569548
169.394	1.569548
169.510	1.551138
174.575	1.551138
174.705	1.554946
178.979	1.554946
179.293	1.557259
183.641	1.557259
183.708	1.568183
186.763	1.568183
