0.000	5.386696
0.270	5.386696
0.299	5.318200
0.899	5.318200
1.001	5.325419
1.528	5.325419
1.598	5.292111
2.176	5.292111
2.202	5.319044
2.821	5.319044
2.900	5.034143
4.173	5.034143
4.202	4.202649
8.309	4.202649
8.403	4.135751
12.833	4.135751
12.899	4.016549
16.993	4.016549
17.101	4.019830
21.418	4.019830
21.507	3.924210
25.938	3.924210
26.002	4.100345
30.104	4.100345
30.201	4.134668
34.476	4.134668
34.601	4.108104
39.032	4.108104
39.293	4.077050
43.228	4.077050
43.301	4.104854
47.496	4.104854
47.602	3.955412
52.233	3.955412
52.303	4.057152
56.364	4.057152
56.407	3.885785
60.979	3.885785
61.105	4.020935
65.396	4.020935
65.502	4.063293
69.518	4.063293
69.602	4.062471
73.888	4.062471
74.003	4.085528
78.353	4.085528
78.593	4.102509
82.579	4.102509
82.706	4.017988
87.060	4.017988
87.106	4.048521
91.266	4.048521
91.301	4.095897
95.980	4.095897
96.105	4.033849
100.016	4.033849
100.105	4.039960
104.332	4.039960
104.402	3.831184
108.921	3.831184
109.005	3.989038
113.243	3.989038
113.307	4.081429
117.517	4.081429
117.794	4.050044
122.122	4.050044
122.203	3.985640
126.793	3.985640
126.905	4.239333
131.260	4.239333
131.302	3.566559
136.111	3.566559
136.208	3.305950
137.972	3.305950
138.003	4.056562
139.854	4.056562
139.905	4.052018
141.699	4.052018
141.805	3.631520
143.855	3.631520
143.906	3.641357
145.792	3.641357
145.902	4.069499
147.917	4.069499
148.005	4.074754
152.171	4.074754
152.204	4.035648
156.603	4.035648
156.705	3.921476
161.040	3.921476
161.106	3.911218
165.701	3.911218
165.805	4.080395
169.650	4.080395
169.705	4.048872
173.963	4.048872
174.006	4.099094
176.804	4.099094
