0.000	6.764688
0.215	6.764688
0.300	6.801311
0.483	6.801311
0.599	6.637210
1.657	6.637210
1.697	6.624852
2.824	6.624852
2.900	6.626279
5.596	6.626279
5.699	5.091118
8.750	5.091118
8.805	5.205151
12.121	5.205151
12.198	5.166773
15.744	5.166773
15.800	5.037914
19.064	5.037914
19.105	4.060273
23.379	4.060273
23.499	4.230700
27.609	4.230700
27.702	4.068606
31.836	4.068606
32.096	2.978215
38.031	2.978215
38.106	4.877548
41.838	4.877548
41.897	4.921225
45.157	4.921225
45.203	4.428977
49.091	4.428977
49.201	4.721008
53.081	4.721008
53.207	4.356451
56.989	4.356451
57.104	3.645016
61.978	3.645016
62.101	5.217367
65.408	5.217367
65.504	4.502810
69.128	4.502810
69.393	3.995354
73.751	3.995354
73.806	5.017518
77.348	5.017518
77.403	4.863950
80.765	4.863950
80.809	3.612290
85.652	3.612290
85.700	5.450436
88.790	5.450436
88.903	4.842017
92.861	4.842017
92.905	3.854479
96.998	3.854479
97.105	4.485661
100.912	4.485661
101.000	4.566901
104.791	4.566901
105.095	4.150637
109.168	4.150637
109.206	4.369994
113.138	4.369994
113.202	4.139960
117.436	4.139960
117.504	4.338176
121.721	4.338176
121.799	5.494731
125.159	5.494731
125.203	5.420855
128.367	5.420855
128.398	4.652605
131.699	4.652605
131.802	4.504388
135.616	4.504388
135.705	4.588968
139.425	4.588968
139.695	4.236112
143.748	4.236112
143.806	3.963329
148.062	3.963329
148.106	4.854602
151.706	4.854602
151.800	5.136286
155.105	5.136286
155.205	3.952096
159.697	3.952096
159.805	5.115739
163.128	5.115739
163.203	4.228717
167.453	4.228717
167.505	4.643125
170.884	4.643125
171.005	4.691183
174.680	4.691183
174.993	4.719862
177.423	4.719862
