0.000	3.462876
0.420	3.462876
0.504	3.406757
1.939	3.406757
2.005	2.268142
5.101	2.268142
5.207	3.030117
7.671	3.030117
7.698	4.234728
9.581	4.234728
9.696	2.942362
11.874	2.942362
12.004	3.802688
13.909	3.802688
13.996	4.556335
15.858	4.556335
15.895	4.572831
17.387	4.572831
17.496	4.170624
19.249	4.170624
19.299	4.140172
21.115	4.140172
21.200	3.674010
25.778	3.674010
25.902	3.728265
30.643	3.728265
30.695	4.929057
34.388	4.929057
34.493	5.494244
37.413	5.494244
37.495	4.435823
41.377	4.435823
41.501	3.443141
46.821	3.443141
46.893	6.189367
49.555	6.189367
49.595	5.322291
52.933	5.322291
53.189	5.642195
56.247	5.642195
56.294	6.396779
58.845	6.396779
58.894	4.582040
62.694	4.582040
62.799	3.612205
67.719	3.612205
67.801	3.356445
72.673	3.356445
72.800	3.703285
77.524	3.703285
77.598	4.377917
81.445	4.377917
81.497	4.682312
85.590	4.682312
85.695	5.806545
88.412	5.806545
88.688	5.828298
91.618	5.828298
91.694	4.834717
95.275	4.834717
95.397	4.527462
99.131	4.527462
99.197	3.925706
103.574	3.925706
103.699	3.678613
108.464	3.678613
108.502	4.356773
112.701	4.356773
112.792	6.825248
115.497	6.825248
115.593	6.266563
118.330	6.266563
118.395	4.788977
121.602	4.788977
121.889	5.228161
125.175	5.228161
125.297	6.125210
128.084	6.125210
128.193	7.828983
130.386	7.828983
130.492	8.514855
132.473	8.514855
132.592	7.061240
135.067	7.061240
135.093	6.139394
137.858	6.139394
137.892	5.775152
140.966	5.775152
140.993	5.489054
144.090	5.489054
144.195	4.824711
147.920	4.824711
148.188	5.343706
151.124	5.343706
151.195	3.037367
156.871	3.037367
157.001	3.649145
160.144	3.649145
