0.000	2.542671
0.572	2.542671
0.705	2.576894
1.188	2.576894
1.302	2.560311
1.739	2.560311
1.806	2.523795
3.018	2.523795
3.108	2.514662
6.279	2.514662
6.401	2.513123
8.951	2.513123
9.002	2.517067
11.880	2.517067
12.002	2.513747
15.377	2.513747
15.504	2.876334
17.876	2.876334
18.000	2.956370
20.473	2.956370
20.597	3.029231
23.079	3.029231
23.197	3.056820
25.598	3.056820
25.885	3.260787
28.208	3.260787
28.295	2.873053
31.181	2.873053
31.302	2.529068
33.901	2.529068
34.003	2.920269
36.532	2.920269
36.600	3.558872
41.747	3.558872
41.795	3.588782
46.386	3.588782
46.495	3.589052
51.445	3.589052
51.496	3.620951
56.261	3.620951
56.294	3.751307
60.644	3.751307
60.695	3.593015
65.541	3.593015
65.595	3.423627
70.786	3.423627
70.896	3.842246
75.152	3.842246
75.385	3.774395
80.020	3.774395
80.099	3.364332
85.105	3.364332
85.200	2.904623
91.798	2.904623
91.903	3.353110
96.608	3.353110
96.698	3.638030
101.392	3.638030
101.496	3.720851
106.149	3.720851
106.199	3.242959
111.412	3.242959
111.499	3.239596
116.803	3.239596
116.901	3.311030
122.195	3.311030
122.298	3.383428
124.746	3.383428
124.797	3.536600
127.118	3.536600
127.194	4.003996
129.080	4.003996
129.196	4.010795
130.650	4.010795
130.693	3.998241
132.571	3.998241
132.706	2.284513
135.888	2.284513
136.007	2.285728
139.264	2.285728
139.305	2.280080
142.317	2.280080
142.588	3.163596
145.180	3.163596
145.299	3.160963
147.542	3.160963
147.598	3.163531
150.061	3.163531
150.101	2.893984
152.752	2.893984
152.799	2.924186
158.945	2.924186
158.996	4.382436
162.576	4.382436
162.694	3.971457
167.035	3.971457
167.098	3.823088
170.098	3.823088
