0.000	1.721193
0.845	1.721193
0.901	1.731071
1.620	1.731071
1.704	1.737354
2.348	1.737354
2.401	1.741535
3.115	1.741535
3.207	1.705952
5.137	1.705952
5.207	1.644039
9.105	1.644039
9.202	1.758282
13.322	1.758282
13.396	1.261921
20.119	1.261921
20.234	0.968166
27.281	0.968166
27.396	2.047355
30.967	2.047355
31.095	2.172992
34.555	2.172992
34.590	1.879013
38.496	1.879013
38.602	2.270626
41.938	2.270626
42.176	3.965391
44.267	3.965391
44.404	1.917459
47.832	1.917459
47.891	2.369381
51.008	2.369381
51.097	2.371540
54.358	2.371540
54.491	2.037881
57.968	2.037881
58.107	1.637311
62.933	1.637311
63.005	1.253186
68.902	1.253186
69.016	1.305901
74.478	1.305901
74.601	1.626271
79.300	1.626271
79.592	1.559446
84.558	1.559446
84.587	3.472393
86.601	3.472393
86.694	2.888544
89.181	2.888544
89.291	3.743533
91.227	3.743533
91.285	5.927593
92.738	5.927593
92.784	6.023412
93.791	6.023412
93.883	6.014207
95.177	6.014207
95.285	5.996924
98.172	5.996924
98.283	2.370712
105.414	2.370712
105.496	2.028428
113.967	2.028428
114.103	2.037553
117.578	2.037553
117.694	2.150774
121.545	2.150774
121.598	2.147684
125.420	2.147684
125.495	1.619806
130.157	1.619806
130.212	1.251706
134.871	1.251706
135.013	2.085170
138.614	2.085170
138.695	2.320243
141.828	2.320243
141.894	2.446473
144.937	2.446473
145.185	2.405464
148.040	2.405464
148.098	1.846024
152.540	1.846024
152.599	1.713398
156.737	1.713398
156.805	1.712855
161.354	1.712855
161.401	1.720169
165.861	1.720169
166.003	1.949991
170.032	1.949991
170.097	2.132127
173.214	2.132127
173.298	2.371615
176.153	2.371615
176.191	2.007038
178.578	2.007038
