0.000	0.998221
1.457	0.998221
1.602	1.011080
2.833	1.011080
2.906	1.004359
4.020	1.004359
4.105	1.009299
5.337	1.009299
5.410	1.002712
6.714	1.002712
6.811	1.007290
7.814	1.007290
7.910	1.002747
9.133	1.002747
9.206	1.001290
10.595	1.001290
10.717	1.296099
15.981	1.296099
16.096	1.515255
20.921	1.515255
20.983	1.444486
26.188	1.444486
26.289	1.569930
30.964	1.569930
31.088	1.621667
35.759	1.621667
35.892	1.531800
41.305	1.531800
41.388	1.565757
45.586	1.565757
45.688	1.584841
50.348	1.584841
50.672	1.441221
56.038	1.441221
56.090	1.611488
60.487	1.611488
60.584	1.684431
65.275	1.684431
65.385	1.794570
69.503	1.794570
69.581	1.635971
73.941	1.635971
73.986	1.042260
81.318	1.042260
81.399	1.425011
83.655	1.425011
83.789	1.456656
84.545	1.456656
84.587	1.612108
86.373	1.612108
86.623	0.643287
91.345	0.643287
91.489	0.744861
96.062	0.744861
96.195	1.288754
96.885	1.288754
96.999	0.856932
98.433	0.856932
98.519	0.887202
107.318	0.887202
107.434	0.689436
117.569	0.689436
117.896	1.390623
118.802	1.390623
118.888	1.570325
119.621	1.570325
119.690	1.608305
120.503	1.608305
120.583	1.650891
121.452	1.650891
121.585	1.694483
123.309	1.694483
123.385	1.647837
126.924	1.647837
127.176	1.543094
132.042	1.543094
132.099	1.496361
136.957	1.496361
137.091	1.609647
141.716	1.609647
141.793	1.541895
146.247	1.541895
146.392	1.469015
151.974	1.469015
152.093	1.512703
156.780	1.512703
156.889	1.523021
162.005	1.523021
162.094	1.629556
166.802	1.629556
166.888	1.617565
171.745	1.617565
172.078	1.599095
176.234	1.599095
176.292	1.568441
180.609	1.568441
180.691	1.637880
183.616	1.637880
