0.000	3.817344
0.381	3.817344
0.503	3.817914
0.829	3.817914
0.902	3.772172
1.646	3.772172
1.701	3.776346
2.511	3.776346
2.597	3.767149
3.471	3.767149
3.502	3.749833
5.211	3.749833
5.298	3.671627
7.271	3.671627
7.403	3.016361
13.477	3.016361
13.607	2.808018
19.463	2.808018
19.506	2.732421
25.857	2.732421
25.912	2.413014
33.118	2.413014
33.204	2.212669
36.521	2.212669
36.609	2.805484
39.309	2.805484
39.595	2.823164
42.532	2.823164
42.605	2.811398
44.943	2.811398
45.008	2.671016
47.773	2.671016
47.906	2.690259
48.979	2.690259
49.105	2.671837
51.757	2.671837
51.805	2.910373
54.520	2.910373
54.601	3.414991
56.765	3.414991
56.803	2.692651
59.452	2.692651
59.507	2.393313
62.700	2.393313
62.998	2.081776
66.718	2.081776
66.808	2.130186
70.091	2.130186
70.215	2.192190
73.492	2.192190
73.610	2.205563
76.896	2.205563
77.010	2.479215
80.484	2.479215
80.608	2.480808
83.053	2.480808
83.109	2.636140
89.587	2.636140
89.707	2.354886
97.059	2.354886
97.112	2.303835
104.450	2.303835
104.695	2.417867
107.853	2.417867
107.910	1.826282
111.787	1.826282
111.915	1.672921
116.866	1.672921
116.901	3.161960
119.497	3.161960
119.606	2.758048
122.344	2.758048
122.409	2.188254
125.074	2.188254
125.212	1.784810
129.419	1.784810
129.517	1.962559
133.221	1.962559
133.305	3.294078
135.565	3.294078
135.791	3.565732
137.717	3.565732
137.801	3.560591
140.104	3.560591
140.202	3.173570
145.551	3.173570
145.607	2.843635
151.850	2.843635
151.910	2.589823
158.474	2.589823
158.610	2.694056
165.281	2.694056
165.405	3.500473
169.887	3.500473
170.005	3.190247
175.409	3.190247
175.506	3.222609
179.065	3.222609
