0.000	1.317399
1.104	1.317399
1.215	1.329744
2.151	1.329744
2.215	1.327231
3.058	1.327231
3.206	1.328479
4.142	1.328479
4.206	1.319411
5.197	1.319411
5.309	1.331109
6.068	1.331109
6.217	1.303838
9.664	1.303838
9.811	1.130734
17.314	1.130734
17.409	1.080561
23.723	1.080561
23.828	0.928276
31.704	0.928276
31.806	1.292392
32.684	1.292392
32.986	1.286492
33.957	1.286492
34.109	1.284683
35.110	1.284683
35.204	1.270678
36.336	1.270678
36.411	1.292033
38.498	1.292033
38.600	1.403119
40.688	1.403119
40.800	0.615095
53.373	0.615095
53.541	0.736254
63.165	0.736254
63.326	0.957360
64.708	0.957360
64.821	0.956747
65.999	0.956747
66.302	0.957759
67.619	0.957759
67.721	0.945690
69.056	0.945690
69.396	0.930215
72.852	0.930215
72.928	1.164437
75.290	1.164437
75.410	1.135789
77.945	1.135789
78.018	0.994440
85.306	0.994440
85.417	1.110039
93.176	1.110039
93.338	0.718330
101.782	0.718330
101.947	0.635400
114.195	0.635400
114.513	0.643754
116.365	0.643754
116.554	0.641226
118.518	0.641226
118.650	1.002310
119.907	1.002310
120.007	1.332735
122.227	1.332735
122.309	1.285096
124.879	1.285096
125.013	1.148838
127.806	1.148838
127.909	1.177464
130.390	1.177464
130.509	1.251437
135.169	1.251437
135.305	1.326156
140.967	1.326156
141.108	0.964869
148.642	0.964869
148.722	0.893468
150.065	0.893468
150.230	0.960831
151.462	0.960831
151.628	0.954205
152.985	0.954205
153.125	0.959273
154.336	0.959273
154.425	1.010155
157.896	1.010155
158.195	1.045652
165.532	1.045652
165.614	0.890559
174.436	0.890559
174.504	1.312370
179.568	1.312370
179.713	1.142585
185.639	1.142585
185.708	1.178839
189.772	1.178839
