0.000	2.625285
0.554	2.625285
0.609	2.585835
1.843	2.585835
1.903	2.645050
2.326	2.645050
2.406	2.574781
3.594	2.574781
3.704	2.750391
5.603	2.750391
5.701	3.353461
7.612	3.353461
7.695	3.451224
9.794	3.451224
9.898	3.488444
12.330	3.488444
12.397	3.587100
14.299	3.587100
14.395	3.758922
16.340	3.758922
16.401	3.359385
21.577	3.359385
21.694	4.267855
25.635	4.267855
25.692	4.199502
29.901	4.199502
29.995	3.925600
34.632	3.925600
34.692	3.870493
38.837	3.870493
38.896	3.033803
44.572	3.033803
44.694	3.049869
50.700	3.049869
50.795	3.683455
55.268	3.683455
55.586	3.685088
60.407	3.685088
60.496	3.744321
65.104	3.744321
65.195	3.745280
69.552	3.745280
69.593	3.659469
74.351	3.659469
74.396	3.635853
79.284	3.635853
79.394	3.503128
84.062	3.503128
84.093	3.383814
89.263	3.383814
89.296	3.283651
94.425	3.283651
94.498	3.101474
97.275	3.101474
97.395	3.107365
99.347	3.107365
99.396	3.104262
101.903	3.104262
101.993	3.105206
104.507	3.105206
104.594	2.214717
107.749	2.214717
107.801	2.215793
111.247	2.215793
111.299	2.214731
114.496	2.214731
114.607	2.215200
118.346	2.215200
118.593	2.857100
121.466	2.857100
121.492	4.347459
123.229	4.347459
123.293	4.348767
124.634	4.348767
124.693	4.355392
126.417	4.355392
126.492	3.829287
130.950	3.829287
130.995	3.369766
136.090	3.369766
136.199	3.408351
141.148	3.408351
141.195	3.721586
145.891	3.721586
145.996	3.758119
150.513	3.758119
150.594	4.064289
154.962	4.064289
154.993	4.068837
159.171	4.068837
159.296	3.359889
164.645	3.359889
164.886	3.313436
169.621	3.313436
169.692	3.846519
174.174	3.846519
174.296	3.989309
177.171	3.989309
