0.000	0.940755
1.546	0.940755
1.701	0.947215
3.015	0.947215
3.093	0.946579
4.275	0.946579
4.404	0.947756
5.716	0.947756
5.794	0.939322
7.186	0.939322
7.303	0.948650
8.368	0.948650
8.498	0.944807
9.796	0.944807
9.912	0.925482
19.079	0.925482
19.207	0.641831
29.837	0.641831
30.025	0.866023
31.310	0.866023
31.410	0.862905
32.725	0.862905
32.982	0.908497
34.357	0.908497
34.504	0.833961
36.046	0.833961
36.210	0.802235
38.003	0.802235
38.123	0.801806
41.486	0.801806
41.605	0.710578
45.728	0.710578
45.812	0.692168
56.985	0.692168
57.104	0.908694
58.430	0.908694
58.497	0.906835
59.956	0.906835
60.106	0.569911
73.073	0.569911
73.377	0.795314
74.963	0.795314
75.116	0.769346
76.757	0.769346
76.923	0.733865
78.710	0.733865
78.809	0.662907
82.958	0.662907
83.156	0.447780
89.586	0.447780
89.772	0.618535
91.763	0.618535
91.902	0.879811
93.556	0.879811
93.709	0.856818
96.302	0.856818
96.418	0.736273
98.087	0.736273
98.386	0.737311
100.003	0.737311
100.120	0.815908
108.684	0.815908
108.797	0.587763
121.788	0.587763
121.972	0.451214
124.523	0.451214
124.656	0.451503
127.552	0.451503
127.764	0.666957
129.915	0.666957
130.019	0.699842
131.847	0.699842
132.021	0.703797
133.517	0.703797
133.621	0.545450
138.924	0.545450
139.054	0.614043
143.983	0.614043
144.134	0.726847
148.434	0.726847
148.630	0.614932
150.555	0.614932
150.733	0.611069
152.852	0.611069
153.029	0.617258
154.911	0.617258
155.029	0.501819
157.776	0.501819
157.966	0.433917
165.322	0.433917
165.619	0.307870
175.852	0.307870
176.140	0.309526
179.694	0.309526
179.932	0.330439
182.799	0.330439
183.125	0.394449
185.402	0.394449
