0.000	0.879860
1.653	0.879860
1.805	0.884606
3.212	0.884606
3.308	0.884471
4.573	0.884471
4.711	0.883764
6.118	0.883764
6.201	0.880496
7.686	0.880496
7.810	0.905297
8.926	0.905297
8.987	1.399954
9.863	1.399954
9.997	1.338787
16.334	1.338787
16.387	1.307024
21.607	1.307024
21.686	1.334143
27.166	1.334143
27.289	1.351043
32.854	1.351043
32.989	1.360160
38.385	1.360160
38.489	1.347591
44.110	1.347591
44.187	1.359061
50.288	1.359061
50.390	1.386644
51.198	1.386644
51.285	1.384861
52.084	1.384861
52.197	1.371329
54.302	1.371329
54.390	1.357463
56.588	1.357463
56.684	1.353114
59.082	1.353114
59.188	1.349779
64.663	1.349779
64.784	1.353222
70.055	1.353222
70.184	1.360728
75.800	1.360728
75.887	1.359348
81.584	1.359348
81.688	1.351121
86.864	1.351121
86.991	1.350086
92.312	1.350086
92.389	1.360008
97.718	1.360008
97.786	1.367544
104.084	1.367544
104.187	1.420511
104.813	1.420511
104.883	1.399590
105.761	1.399590
105.884	1.400978
106.735	1.400978
106.787	1.383749
108.858	1.383749
108.988	1.368622
111.328	1.368622
111.389	1.359803
116.596	1.359803
116.691	1.358031
122.790	1.358031
122.893	1.363303
128.914	1.363303
128.988	1.372757
134.489	1.372757
134.583	1.351181
138.899	1.351181
138.993	1.351700
144.548	1.351700
144.686	1.372606
149.982	1.372606
150.085	1.361239
155.554	1.361239
155.685	1.356294
157.723	1.356294
157.783	1.364443
158.732	1.364443
158.785	1.351837
160.987	1.351837
161.083	1.368559
163.645	1.368559
163.784	1.377004
166.102	1.377004
166.190	1.380557
168.472	1.380557
168.584	1.370842
173.432	1.370842
173.485	1.369531
178.429	1.369531
178.489	1.364900
181.999	1.364900
