0.000	1.076542
1.351	1.076542
1.507	1.095634
2.643	1.095634
2.699	1.092633
3.723	1.092633
3.801	1.094592
4.937	1.094592
5.004	1.085092
6.209	1.085092
6.298	1.094596
7.221	1.094596
7.311	2.020871
8.707	2.020871
8.777	2.863279
11.740	2.863279
11.780	3.123930
13.964	3.123930
14.070	3.895101
15.947	3.895101
16.068	3.885557
18.003	3.885557
18.092	2.802802
24.093	2.802802
24.194	3.244439
29.642	3.244439
29.787	2.601173
36.785	2.601173
36.893	2.695429
42.845	2.695429
42.992	2.355014
50.304	2.355014
50.397	1.398733
55.926	1.398733
55.987	1.026617
62.889	1.026617
62.990	1.407493
68.604	1.407493
68.685	1.353239
74.146	1.353239
74.293	1.103811
77.094	1.103811
77.206	1.042524
78.417	1.042524
78.510	1.073397
81.505	1.073397
81.591	1.392608
83.566	1.392608
83.695	1.538869
85.566	1.538869
85.689	2.029125
87.186	2.029125
87.285	1.648697
92.509	1.648697
92.590	2.253186
95.282	2.253186
95.378	2.382849
98.644	2.382849
98.773	1.134334
105.655	1.134334
105.810	1.817750
109.654	1.817750
109.793	1.643130
114.440	1.643130
114.482	1.733292
118.567	1.733292
118.697	1.872204
123.121	1.872204
123.378	1.131419
130.633	1.131419
130.701	1.300196
136.509	1.300196
136.591	1.769325
139.887	1.769325
139.976	1.984328
143.760	1.984328
143.882	1.082388
150.598	1.082388
150.683	1.803485
152.416	1.803485
152.482	1.806620
154.012	1.806620
154.084	1.086556
156.915	1.086556
157.004	1.267779
159.352	1.267779
159.472	3.502745
160.473	3.502745
160.573	1.405634
166.031	1.405634
166.102	3.387888
168.421	3.387888
168.475	2.324533
171.334	2.324533
171.378	3.101677
173.561	3.101677
173.671	4.056562
174.852	4.056562
