0.000	2.693348
0.540	2.693348
0.606	2.705739
1.066	2.705739
1.102	2.657667
2.158	2.657667
2.203	2.657550
3.354	2.657550
3.403	2.657375
4.642	2.657375
4.700	2.648126
7.120	2.648126
7.201	2.453970
10.153	2.453970
10.198	2.745597
13.288	2.745597
13.405	2.582386
16.047	2.582386
16.097	2.652795
18.853	2.652795
18.898	2.609702
21.779	2.609702
21.904	2.702292
24.620	2.702292
24.695	2.793071
27.407	2.793071
27.689	2.729306
30.727	2.729306
30.795	2.445330
33.483	2.445330
33.606	2.471987
40.572	2.471987
40.706	2.537755
47.924	2.537755
47.999	2.670789
54.168	2.670789
54.300	2.619553
61.082	2.619553
61.206	2.716926
63.926	2.716926
64.003	2.474101
66.886	2.474101
67.000	2.446957
70.123	2.446957
70.390	2.643074
73.320	2.643074
73.403	2.639019
76.053	2.639019
76.105	2.649874
78.816	2.649874
78.904	2.663535
81.625	2.663535
81.700	2.601266
85.011	2.601266
85.101	2.792622
87.273	2.792622
87.403	2.788386
90.194	2.788386
90.298	2.575549
93.329	2.575549
93.397	2.691615
95.993	2.691615
96.102	2.552409
102.834	2.552409
102.904	2.543324
109.796	2.543324
109.905	2.708229
116.660	2.708229
116.706	2.610988
123.777	2.610988
123.904	2.640330
130.400	2.640330
130.506	2.642363
132.713	2.642363
132.798	2.649505
135.632	2.649505
135.702	2.735913
138.359	2.735913
138.400	2.568881
141.298	2.568881
141.403	2.443552
143.259	2.443552
143.307	2.581877
146.483	2.581877
146.606	2.625941
149.306	2.625941
149.402	2.449474
152.583	2.449474
152.889	2.407265
156.076	2.407265
156.199	2.590344
159.232	2.590344
159.300	2.749624
161.717	2.749624
161.807	2.492990
164.523	2.492990
164.603	2.475866
166.538	2.475866
