0.000	1.572333
0.925	1.572333
1.001	1.585529
1.786	1.585529
1.894	1.580305
2.602	1.580305
2.701	1.584020
3.486	1.584020
3.601	1.588744
4.424	1.588744
4.504	1.459509
7.356	1.459509
7.524	1.216068
13.481	1.216068
13.598	1.073232
21.503	1.073232
21.600	0.751229
30.682	0.751229
30.876	0.506989
33.071	0.506989
33.266	0.532233
35.398	0.532233
35.693	1.321888
36.638	1.321888
36.703	1.321653
37.676	1.321653
37.813	1.343360
40.400	1.343360
40.505	1.425197
42.397	1.425197
42.502	1.535488
44.410	1.535488
44.566	0.771893
54.585	0.771893
54.695	1.652066
58.984	1.652066
59.093	1.748156
63.613	1.748156
63.692	1.875645
67.632	1.875645
67.694	1.947265
71.357	1.947265
71.492	1.842297
75.640	1.842297
75.696	1.783147
80.039	1.783147
80.099	1.699903
84.213	1.699903
84.298	1.960721
86.694	1.960721
86.803	1.907734
90.602	1.907734
90.695	1.878881
95.279	1.878881
95.393	1.878469
98.622	1.878469
98.696	1.884811
102.825	1.884811
102.891	1.895699
107.009	1.895699
107.095	1.901342
110.770	1.901342
110.894	1.824086
115.080	1.824086
115.198	1.807171
119.116	1.807171
119.385	1.820759
123.934	1.820759
123.996	1.888302
128.343	1.888302
129.028	1.018688
136.441	1.018688
136.496	1.731711
137.104	1.731711
137.197	1.710497
137.777	1.710497
137.898	1.766851
139.611	1.766851
139.704	1.762298
142.371	1.762298
142.498	1.715185
146.502	1.715185
146.597	1.684132
151.466	1.684132
151.784	1.889670
155.536	1.889670
155.602	1.948918
159.600	1.948918
159.696	1.949175
163.632	1.949175
163.691	1.818637
168.011	1.818637
168.094	1.868909
171.650	1.868909
171.691	1.970594
175.127	1.970594
175.193	1.931774
177.673	1.931774
