0.000	4.393982
0.331	4.393982
0.398	4.429324
0.679	4.429324
0.800	4.337706
1.447	4.337706
1.503	4.319448
2.647	4.319448
2.701	4.312597
4.550	4.312597
4.601	4.300983
6.091	4.300983
6.201	2.922004
12.108	2.922004
12.198	3.783845
17.040	3.783845
17.102	4.040234
21.172	4.040234
21.299	3.436358
26.349	3.436358
26.405	3.690973
31.116	3.690973
31.203	4.110366
35.295	4.110366
35.398	4.064315
39.747	4.064315
39.800	4.104399
44.235	4.104399
44.490	4.024885
48.476	4.024885
48.598	4.067044
52.832	4.067044
52.900	4.091470
57.377	4.091470
57.499	3.473771
62.242	3.473771
62.310	4.039832
65.354	4.039832
65.399	3.242668
67.678	3.242668
67.807	3.154724
70.068	3.154724
70.101	3.476728
72.299	3.476728
72.404	3.622174
74.542	3.622174
74.596	3.850991
76.412	3.850991
76.500	3.945494
80.934	3.945494
81.002	3.994746
85.218	3.994746
85.300	3.837546
90.294	3.837546
90.402	3.598628
94.786	3.598628
94.904	3.395012
99.934	3.395012
100.001	3.835428
104.515	3.835428
104.602	3.879198
108.960	3.879198
109.003	2.867626
114.995	2.867626
115.107	2.708682
117.721	2.708682
117.807	3.210199
119.477	3.210199
119.602	3.779212
121.774	3.779212
121.906	3.898573
123.843	3.898573
123.904	3.964442
127.778	3.964442
127.899	3.914271
132.288	3.914271
132.402	3.821572
136.869	3.821572
137.003	3.933324
141.368	3.933324
141.401	3.252589
146.587	3.252589
146.706	3.669235
151.469	3.669235
151.607	3.189670
156.929	3.189670
157.000	3.897435
161.555	3.897435
161.791	4.007449
166.033	4.007449
166.103	3.948165
170.655	3.948165
170.701	3.843488
174.783	3.843488
174.899	4.123438
179.080	4.123438
179.199	4.049881
182.031	4.049881
