0.000	2.754561
0.528	2.754561
0.602	2.778214
1.050	2.778214
1.098	2.769446
1.502	2.769446
1.606	2.718969
2.731	2.718969
2.797	2.758515
3.271	2.758515
3.302	2.725681
4.237	2.725681
4.302	2.707070
6.978	2.707070
7.095	2.779782
10.147	2.779782
10.199	2.798460
16.075	2.798460
16.199	3.552427
21.084	3.552427
21.198	3.576342
26.060	3.576342
26.095	4.744603
29.640	4.744603
29.691	5.160789
33.116	5.160789
33.191	5.118956
36.747	5.118956
36.793	4.956192
40.030	4.956192
40.093	4.956783
43.567	4.956783
43.886	4.754091
47.739	4.754091
47.794	4.595843
51.379	4.595843
51.493	4.595398
55.359	4.595398
55.394	4.412745
59.304	4.412745
59.392	4.367822
63.128	4.367822
63.195	4.369323
67.180	4.369323
67.293	3.257340
72.749	3.257340
72.799	3.194491
77.918	3.194491
78.000	3.201742
83.464	3.201742
83.688	3.218393
88.921	3.218393
88.998	3.646947
94.253	3.646947
94.293	5.186188
97.335	5.186188
97.391	5.074862
100.756	5.074862
100.792	4.970749
104.275	4.970749
104.391	4.543280
108.112	4.543280
108.193	4.773004
111.793	4.773004
111.892	4.778787
115.560	4.778787
115.594	4.855119
119.362	4.855119
119.588	5.016928
123.268	5.016928
123.392	5.015083
126.812	5.015083
126.893	2.202531
133.866	2.202531
133.914	1.602288
144.636	1.602288
144.696	4.669626
145.734	4.669626
145.792	4.664546
147.388	4.664546
147.491	4.656000
148.966	4.656000
148.992	4.387394
150.861	4.387394
150.893	4.240675
154.896	4.240675
155.185	4.736610
158.933	4.736610
158.993	5.042895
162.364	5.042895
162.392	5.051166
165.950	5.051166
165.992	4.907451
169.189	4.907451
169.294	4.609651
173.034	4.609651
173.094	4.615398
175.579	4.615398
