0.000	2.294019
0.634	2.294019
0.704	2.317765
1.241	2.317765
1.300	2.292738
1.788	2.292738
1.900	2.311257
2.438	2.311257
2.506	2.293923
3.076	2.293923
3.204	2.253328
6.048	2.253328
6.094	2.714170
8.763	2.714170
8.888	4.414098
10.810	4.414098
10.886	4.792700
14.317	4.792700
14.387	4.153568
18.565	4.153568
18.688	4.832734
22.286	4.832734
22.388	4.787821
25.901	4.787821
25.988	4.795362
29.674	4.795362
29.789	4.094244
34.235	4.094244
34.290	3.275458
39.188	3.275458
39.290	3.934170
43.667	3.934170
43.980	3.979473
48.583	3.979473
48.691	4.055155
52.754	4.055155
52.787	4.397477
56.827	4.397477
56.891	4.674568
60.582	4.674568
60.690	3.017416
66.098	3.017416
66.196	2.326841
73.679	2.326841
73.798	2.829451
76.535	2.829451
76.590	3.540962
78.565	3.540962
78.689	3.620871
80.673	3.620871
80.788	4.727645
82.321	4.727645
82.390	4.531734
86.619	4.531734
86.691	2.486036
93.037	2.486036
93.101	2.023810
101.539	2.023810
101.604	2.154703
105.227	2.154703
105.485	2.153292
108.730	2.153292
108.806	2.154521
112.350	2.154521
112.404	2.151473
115.695	2.151473
115.800	2.522117
119.084	2.522117
119.195	4.037604
121.228	4.037604
121.293	4.958402
122.259	4.958402
122.288	4.929582
123.471	4.929582
123.591	1.568639
134.543	1.568639
134.662	3.006336
137.080	3.006336
137.382	4.088202
139.203	4.088202
139.288	4.839746
140.707	4.839746
140.788	4.214268
144.935	4.214268
144.990	4.725898
148.582	4.725898
148.690	4.838598
152.359	4.838598
152.488	4.553871
156.221	4.553871
156.481	4.787440
160.235	4.787440
160.289	4.691722
163.633	4.691722
163.691	3.729201
168.314	3.729201
168.398	2.757698
172.557	2.757698
