0.000	1.269117
1.146	1.269117
1.203	1.280494
2.175	1.280494
2.303	1.283092
3.175	1.283092
3.303	1.279276
4.275	1.279276
4.400	1.269452
5.430	1.269452
5.516	1.255425
7.546	1.255425
7.615	1.222018
13.543	1.222018
13.604	1.284466
20.209	1.284466
20.305	1.230639
25.849	1.230639
25.905	1.245079
31.777	1.245079
31.903	1.300563
37.684	1.300563
37.800	1.231860
43.758	1.231860
43.925	1.164826
45.029	1.164826
45.103	1.314815
46.197	1.314815
46.298	1.329072
47.141	1.329072
47.206	1.312579
48.049	1.312579
48.105	1.296205
50.332	1.296205
50.410	1.226114
56.189	1.226114
56.308	1.201043
62.887	1.201043
63.007	1.272390
68.815	1.272390
68.907	1.264238
74.549	1.264238
74.604	1.197970
80.983	1.197970
81.104	1.199832
82.197	1.199832
82.318	1.211476
83.227	1.211476
83.309	1.196771
84.290	1.196771
84.401	1.201582
86.929	1.201582
87.004	1.279102
89.667	1.279102
89.807	1.279387
94.548	1.279387
94.599	1.323985
100.477	1.323985
100.602	1.317773
106.526	1.317773
106.607	1.315158
111.920	1.315158
111.999	1.345959
117.672	1.345959
117.803	1.280611
123.332	1.280611
123.408	1.258376
129.990	1.258376
130.102	1.363665
132.455	1.363665
132.498	1.370210
134.630	1.370210
134.699	1.394543
135.454	1.394543
135.498	1.334804
137.665	1.334804
137.804	1.282464
140.164	1.282464
140.307	1.284076
142.741	1.284076
142.806	1.295041
148.109	1.295041
148.199	1.302627
154.494	1.302627
154.601	1.311999
160.005	1.311999
160.104	1.241322
166.381	1.241322
166.504	1.267044
172.559	1.267044
172.705	1.299886
178.749	1.299886
178.801	1.364834
179.607	1.364834
179.705	1.363119
180.400	1.363119
180.507	1.371237
181.162	1.371237
